run_id;loco_no;coverage_date;performing_rus;performing_ru_count;in_report_movement_rows;assignment_slot_count;assigned_minutes;relevant_gap_slot_count;unresolved_gap_minutes;overlap_slot_count;overlap_minutes;expected_scope_slot_count;coverage_pct;relevant_gap_rows;long_gap_rows;max_gap_minutes;error_findings;manual_review_findings;warning_findings;info_findings;finding_rule_ids;export_ready_movement_rows;not_export_ready_movement_rows;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260609_142008;91806193044-5;2026-05-22;LTE CH - LTE Schweiz GmbH | MEDWAY BELGIUM nv;2;4;26;390;0;0;0;0;26;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260609_142008;91806193115-3;2026-05-22;LTE DE - LTE Germany GmbH;1;3;66;990;33;495;0;0;99;66.67;2;0;359;0;0;0;2;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=495 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193232-6;2026-05-22;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;3;15;225;0;0;0;0;15;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;2026-05-22;LTE CH - LTE Schweiz GmbH | LTE NL - LTE Netherlands B.V.;2;2;10;150;0;0;0;0;10;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193260-7;2026-05-22;LTE NL - LTE Netherlands B.V.;1;1;10;150;0;0;0;0;10;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193262-3;2026-05-22;LTE AT - LTE Austria GmbH | LTE NL - LTE Netherlands B.V.;2;3;77;1155;5;75;0;0;82;93.9;2;0;32;0;0;0;2;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193266-4;2026-05-22;LTE AT - LTE Austria GmbH;1;2;12;180;0;0;0;0;12;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193280-5;2026-05-22;LTE NL - LTE Netherlands B.V.;1;4;20;300;0;0;0;0;20;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260609_142008;91806193299-5;2026-05-22;LTE CH - LTE Schweiz GmbH | LTE DE - LTE Germany GmbH;2;5;15;225;0;0;0;0;15;100.0;0;0;0;0;0;0;0;"";5;0;READY;"";0;0.0
RUN_20260609_142008;91806193352-2;2026-05-22;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193354-8;2026-05-22;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;7;68;1020;4;60;0;0;72;94.44;1;0;36;0;0;0;1;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193375-3;2026-05-22;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193377-9;2026-05-22;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;6;52;780;11;165;0;0;63;82.54;2;0;121;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193386-0;2026-05-22;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193427-2;2026-05-22;LTE NL - LTE Netherlands B.V.;1;3;28;420;69;1035;0;0;97;28.87;3;2;825;2;0;0;1;R010.5, R010;3;0;BLOCKED;ERROR-Findings=2 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=1035 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193450-4;2026-05-22;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;2748;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260609_142008;91806193512-1;2026-05-22;LTE DE - LTE Germany GmbH;1;4;80;1200;17;255;0;0;97;82.47;1;0;257;0;0;0;0;"";4;0;WARNING;Ungeklärte GAP-Minuten=255;0;0.0
RUN_20260609_142008;91806193515-4;2026-05-22;LTE NL - LTE Netherlands B.V. | LTE AT - LTE Austria GmbH;2;1;20;300;8;120;0;0;28;71.43;1;0;108;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193622-8;2026-05-22;LTE NL - LTE Netherlands B.V.;1;2;92;1380;5;75;0;0;97;94.85;1;0;68;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193738-2;2026-05-22;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;3;15;225;0;0;0;0;15;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91806193740-8;2026-05-22;LTE NL - LTE Netherlands B.V. | LTE AT - LTE Austria GmbH;2;2;44;660;18;270;0;0;62;70.97;2;0;217;0;0;0;2;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=270 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193796-0;2026-05-22;LTE NL - LTE Netherlands B.V.;1;5;55;825;3;45;1;15;58;94.83;2;0;67;1;0;0;2;R011, R010.5;4;1;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=45 | INFO-Findings=2 | Tatsaechliche Ueberschneidung=7.0 Minuten;420;7.0
RUN_20260609_142008;91806193797-8;2026-05-22;LTE NL - LTE Netherlands B.V.;1;1;90;1350;0;0;0;0;90;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193803-4;2026-05-22;LTE DE - LTE Germany GmbH;1;3;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91806193804-2;2026-05-22;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193805-9;2026-05-22;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;2;36;540;0;0;0;0;36;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193829-9;2026-05-22;LTE NL - LTE Netherlands B.V.;1;7;78;1170;10;150;0;0;88;88.64;3;0;37;0;0;0;3;R010.5;7;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806193933-9;2026-05-22;LTE NL - LTE Netherlands B.V.;1;0;8;120;88;1320;0;0;96;8.33;1;1;3668;1;0;0;0;R010;0;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=1320;0;0.0
RUN_20260609_142008;91806193944-6;2026-05-22;LTE NL - LTE Netherlands B.V.;1;1;1;15;5;75;0;0;6;16.67;1;0;57;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193957-8;2026-05-22;LTE AT - LTE Austria GmbH | Rail & Sea Traction GmbH;2;2;15;225;8;120;0;0;23;65.22;1;0;114;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193968-5;2026-05-22;LTE AT - LTE Austria GmbH | Rail & Sea Traction GmbH;2;1;9;135;0;0;0;0;9;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806999002-9;2026-05-22;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260609_142008;91807193100-3;2026-05-22;LTE NL - LTE Netherlands B.V.;1;1;31;465;0;0;0;0;31;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91807193212-6;2026-05-22;LTE DE - LTE Germany GmbH;1;3;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91807193657-2;2026-05-22;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91807193883-4;2026-05-22;LTE NL - LTE Netherlands B.V.;1;2;52;780;43;645;0;0;95;54.74;2;1;601;1;0;0;1;R010.5, R010;2;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=645 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193907-1;2026-05-22;LTE DE - LTE Germany GmbH;1;1;80;1200;17;255;0;0;97;82.47;1;0;257;0;0;0;0;"";1;0;WARNING;Ungeklärte GAP-Minuten=255;0;0.0
RUN_20260609_142008;91807193908-9;2026-05-22;LTE NL - LTE Netherlands B.V.;1;3;54;810;11;165;0;0;65;83.08;1;0;152;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91811216910-0;2026-05-22;LTE AT - LTE Austria GmbH;1;1;1;15;0;0;0;0;1;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91854475427-1;2026-05-22;LTE NL - LTE Netherlands B.V. | BLS Cargo AG;2;5;53;795;15;225;0;0;68;77.94;2;0;116;0;0;0;2;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91887186221-8;2026-05-22;LTE NL - LTE Netherlands B.V.;1;1;5;75;0;0;0;0;5;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;90802019402-7;2026-05-21;LTE DE - LTE Germany GmbH;1;13;96;1440;0;0;1;15;96;100.0;0;0;0;1;0;0;0;R011;12;1;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Tatsaechliche Ueberschneidung=10.0 Minuten;600;10.0
RUN_20260609_142008;90802159259-1;2026-05-21;LTE DE - LTE Germany GmbH;1;25;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";25;0;READY;"";0;0.0
RUN_20260609_142008;91515370037-1;2026-05-21;LTE NL - LTE Netherlands B.V.;1;4;54;810;0;0;0;0;54;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260609_142008;91515370164-3;2026-05-21;LTE NL - LTE Netherlands B.V.;1;5;34;510;0;0;0;0;34;100.0;0;0;0;0;0;0;0;"";5;0;READY;"";0;0.0
RUN_20260609_142008;91515370178-3;2026-05-21;LTE NL - LTE Netherlands B.V.;1;2;39;585;0;0;0;0;39;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91547383015-5;2026-05-21;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91547383018-9;2026-05-21;LTE NL - LTE Netherlands B.V.;1;0;12;180;96;1440;0;0;108;11.11;1;1;3161;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260609_142008;91547383022-1;2026-05-21;LTE NL - LTE Netherlands B.V.;1;2;18;270;8;120;0;0;26;69.23;1;0;150;0;0;0;0;"";2;0;WARNING;Ungeklärte GAP-Minuten=120;0;0.0
RUN_20260609_142008;91806185213-6;2026-05-21;LTE DE - LTE Germany GmbH;1;4;84;1260;15;225;0;0;99;84.85;2;0;208;0;0;0;2;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185285-4;2026-05-21;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;13;64;960;4;60;0;0;68;94.12;1;0;33;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185299-5;2026-05-21;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;13;71;1065;8;120;0;0;79;89.87;3;0;30;0;0;0;3;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806185309-2;2026-05-21;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;9608;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260609_142008;91806185310-0;2026-05-21;LTE DE - LTE Germany GmbH;1;3;86;1290;13;195;0;0;99;86.87;2;0;148;0;0;0;2;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185320-9;2026-05-21;LTE DE - LTE Germany GmbH;1;1;8;120;88;1320;0;0;96;8.33;2;2;1840;1;0;0;0;R010;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=1320;0;0.0
RUN_20260609_142008;91806185342-3;2026-05-21;LTE DE - LTE Germany GmbH;1;4;11;165;12;180;0;0;23;47.83;2;0;87;0;0;0;2;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185346-4;2026-05-21;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806185591-5;2026-05-21;LTE DE - LTE Germany GmbH;1;4;62;930;14;210;0;0;76;81.58;2;0;171;0;0;0;2;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185680-6;2026-05-21;LTE DE - LTE Germany GmbH;1;10;89;1335;8;120;0;0;97;91.75;1;1;503;0;0;0;0;"";10;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=120;0;0.0
RUN_20260609_142008;91806186103-8;2026-05-21;LTE NL - LTE Netherlands B.V.;1;3;51;765;10;150;0;0;61;83.61;2;0;239;0;0;0;2;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806186355-4;2026-05-21;LTE NL - LTE Netherlands B.V.;1;4;54;810;0;0;0;0;54;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260609_142008;91806186942-9;2026-05-21;LTE NL - LTE Netherlands B.V.;1;1;36;540;3;45;0;0;39;92.31;1;0;37;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186943-7;2026-05-21;Bahnbetrieb GERA;1;4;52;780;44;660;0;0;96;54.17;2;1;660;0;0;0;1;R010.5;4;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=660 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186944-5;2026-05-21;LTE NL - LTE Netherlands B.V.;1;4;48;720;0;0;0;0;48;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260609_142008;91806186945-2;2026-05-21;LTE NL - LTE Netherlands B.V.;1;3;20;300;2;30;0;0;22;90.91;1;0;19;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189205-8;2026-05-21;LTE DE - LTE Germany GmbH;1;1;16;240;3;45;0;0;19;84.21;1;0;34;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189802-2;2026-05-21;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806189803-0;2026-05-21;LTE DE - LTE Germany GmbH;1;4;33;495;77;1155;1;15;110;30.0;2;1;1065;2;0;0;0;R011, R010;3;1;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=1155 | Tatsaechliche Ueberschneidung=4.0 Minuten;240;4.0
RUN_20260609_142008;91806189804-8;2026-05-21;LTE DE - LTE Germany GmbH;1;1;96;1440;1;15;0;0;97;98.97;1;0;153;0;0;0;0;"";1;0;WARNING;Ungeklärte GAP-Minuten=15;0;0.0
RUN_20260609_142008;91806192999-1;2026-05-21;LTE DE - LTE Germany GmbH;1;16;95;1425;1;15;5;75;96;98.96;1;0;16;3;0;0;1;R011, R010.5;13;3;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=75 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=75.0 Minuten;4500;75.0
RUN_20260609_142008;91806193013-0;2026-05-21;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;8;67;1005;2;30;0;0;69;97.1;1;0;26;0;0;0;1;R010.5;8;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193040-3;2026-05-21;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;13;64;960;4;60;0;0;68;94.12;1;0;33;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193050-2;2026-05-21;LTE CH - LTE Schweiz GmbH | MEDWAY BELGIUM nv;2;6;32;480;0;0;0;0;32;100.0;0;0;0;0;1;0;0;R003;5;1;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1;0;0.0
RUN_20260609_142008;91806193115-3;2026-05-21;LTE DE - LTE Germany GmbH;1;12;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";12;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;2026-05-21;LTE NL - LTE Netherlands B.V.;1;3;47;705;2;30;0;0;49;95.92;1;0;19;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193260-7;2026-05-21;LTE NL - LTE Netherlands B.V.;1;6;91;1365;7;105;0;0;98;92.86;2;0;40;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193266-4;2026-05-21;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;1;4;60;3;45;0;0;7;57.14;1;0;30;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193272-2;2026-05-21;LTE DE - LTE Germany GmbH;1;8;79;1185;7;105;0;0;86;91.86;3;0;37;0;0;0;3;R010.5;8;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806193280-5;2026-05-21;LTE NL - LTE Netherlands B.V.;1;2;38;570;6;90;0;0;44;86.36;1;0;72;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193299-5;2026-05-21;LTE CH - LTE Schweiz GmbH;1;1;2;30;0;0;0;0;2;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193352-2;2026-05-21;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193356-3;2026-05-21;LTE DE - LTE Germany GmbH;1;1;9;135;0;0;0;0;9;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193375-3;2026-05-21;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193376-1;2026-05-21;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;13;64;960;4;60;0;0;68;94.12;1;0;33;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193377-9;2026-05-21;LTE DE - LTE Germany GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193386-0;2026-05-21;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91806193427-2;2026-05-21;LTE NL - LTE Netherlands B.V.;1;3;38;570;2;30;0;0;40;95.0;1;0;0;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193450-4;2026-05-21;LTE NL - LTE Netherlands B.V.;1;3;50;750;49;735;0;0;99;50.51;2;1;2748;1;0;0;1;R010.5, R010;3;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=735 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193512-1;2026-05-21;LTE AT - LTE Austria GmbH;1;1;1;15;1;15;0;0;2;50.0;1;0;257;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193515-4;2026-05-21;LTE NL - LTE Netherlands B.V.;1;3;70;1050;28;420;0;0;98;71.43;1;0;405;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=420 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193535-2;2026-05-21;"";0;1;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193622-8;2026-05-21;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;3;9;135;0;0;0;0;9;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260609_142008;91806193738-2;2026-05-21;LTE NL - LTE Netherlands B.V. | LTE CZ - LTE Czechia s.r.o.;2;2;40;600;4;60;0;0;44;90.91;1;0;42;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193796-0;2026-05-21;LTE NL - LTE Netherlands B.V.;1;7;40;600;19;285;0;0;59;67.8;4;1;1234;0;0;0;3;R010.5;7;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=285 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806193797-8;2026-05-21;LTE NL - LTE Netherlands B.V.;1;1;4;60;0;0;0;0;4;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193803-4;2026-05-21;LTE DE - LTE Germany GmbH;1;11;60;900;37;555;4;60;97;61.86;2;0;285;3;0;0;2;R011, R010.5;8;3;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Tatsaechliche Ueberschneidung=44.0 Minuten;2640;44.0
RUN_20260609_142008;91806193804-2;2026-05-21;LTE NL - LTE Netherlands B.V.;1;1;89;1335;0;0;0;0;89;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260609_142008;91806193805-9;2026-05-21;LTE DE - LTE Germany GmbH;1;13;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";13;0;READY;"";0;0.0
RUN_20260609_142008;91806193829-9;2026-05-21;LTE NL - LTE Netherlands B.V.;1;2;52;780;4;60;0;0;56;92.86;1;0;2;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193854-7;2026-05-21;LTE AT - LTE Austria GmbH;1;2;46;690;0;0;0;0;46;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91806193933-9;2026-05-21;LTE NL - LTE Netherlands B.V.;1;3;29;435;4;60;0;0;33;87.88;1;0;47;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193944-6;2026-05-21;LTE NL - LTE Netherlands B.V.;1;4;87;1305;12;180;0;0;99;87.88;3;0;110;0;0;0;3;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806193968-5;2026-05-21;LTE AT - LTE Austria GmbH | Rail & Sea Traction GmbH;2;3;63;945;9;135;0;0;72;87.5;1;0;118;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193100-3;2026-05-21;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91807193212-6;2026-05-21;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260609_142008;91807193657-2;2026-05-21;LTE DE - LTE Germany GmbH | LTE NL - LTE Netherlands B.V.;2;6;96;1440;0;0;1;15;96;100.0;0;0;0;1;0;0;0;R011;5;1;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Tatsaechliche Ueberschneidung=15.0 Minuten;900;15.0
RUN_20260609_142008;91807193883-4;2026-05-21;LTE NL - LTE Netherlands B.V.;1;1;6;90;91;1365;0;0;97;6.19;1;1;1592;0;0;0;0;"";1;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1365;0;0.0
RUN_20260609_142008;91807193886-7;2026-05-21;LTE DE - LTE Germany GmbH;1;24;75;1125;7;105;75;1125;82;91.46;2;0;170;19;0;0;1;R011, R010.5;5;19;BLOCKED;ERROR-Findings=19 | Overlap-Minuten=1125 | Nicht exportfähige Movements=19 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=1095.0 Minuten;65700;1095.0
RUN_20260609_142008;91807193907-1;2026-05-21;LTE AT - LTE Austria GmbH;1;1;1;15;1;15;0;0;2;50.0;1;0;257;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193908-9;2026-05-21;LTE NL - LTE Netherlands B.V.;1;2;9;135;0;0;0;0;9;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260609_142008;91811286940-2;2026-05-21;LTE NL - LTE Netherlands B.V.;1;2;29;435;40;600;0;0;69;42.03;1;1;584;1;0;0;0;R010;2;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=600;0;0.0
