run_id;loco_no;performing_ru;coverage_date;coverage_pct;assigned_minutes;unresolved_gap_minutes;overlap_minutes;error_findings;manual_review_findings;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260621_191259;91806193391-0;LTE DE - LTE Germany GmbH;2026-06-13;95.89;1050;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193563-4;LTE DE - LTE Germany GmbH;2026-06-13;79.71;825;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193627-7;LTE DE - LTE Germany GmbH;2026-06-13;86.67;195;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193803-4;LTE DE - LTE Germany GmbH;2026-06-13;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193805-9;LTE DE - LTE Germany GmbH;2026-06-13;71.28;1005;405;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=405 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;LTE DE - LTE Germany GmbH;2026-06-13;87.5;1050;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91854420143-0;LTE DE - LTE Germany GmbH;2026-06-13;100.0;75;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91854420200-8;LTE DE - LTE Germany GmbH;2026-06-13;100.0;75;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;92812016903-4;LTE DE - LTE Germany GmbH;2026-06-13;100.0;480;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;92812016904-2;LTE DE - LTE Germany GmbH;2026-06-13;78.18;645;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91515370037-1;LTE NL - LTE Netherlands B.V.;2026-06-13;85.11;600;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370164-3;LTE NL - LTE Netherlands B.V.;2026-06-13;88.0;660;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-06-13;75.0;450;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91547383018-9;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-06-13;75.0;90;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186941-1;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186942-9;LTE NL - LTE Netherlands B.V.;2026-06-13;71.88;345;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186944-5;LTE NL - LTE Netherlands B.V.;2026-06-13;85.29;435;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189201-7;LTE NL - LTE Netherlands B.V.;2026-06-13;76.47;195;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-06-13;87.5;420;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193262-3;LTE NL - LTE Netherlands B.V.;2026-06-13;56.52;390;300;0;0;0;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193280-5;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;555;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193512-1;LTE NL - LTE Netherlands B.V.;2026-06-13;92.68;570;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193622-8;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193634-3;LTE NL - LTE Netherlands B.V.;2026-06-13;72.5;435;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193636-8;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;45;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193738-2;LTE NL - LTE Netherlands B.V.;2026-06-13;42.86;585;780;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=780 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806193740-8;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;345;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193796-0;LTE NL - LTE Netherlands B.V.;2026-06-13;84.69;1245;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193804-2;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;495;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;780;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;LTE NL - LTE Netherlands B.V.;2026-06-13;71.11;480;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193881-8;LTE NL - LTE Netherlands B.V.;2026-06-13;54.55;810;675;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=675 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193907-1;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;120;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91811286940-2;LTE NL - LTE Netherlands B.V.;2026-06-13;90.32;420;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-06-13;100.0;105;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186945-2;LTE PL - LTE Polska Spółka z o.o.;2026-06-13;81.43;855;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193299-5;Rail Force One Germany GmbH;2026-06-13;100.0;30;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193944-6;Rheincargo NEUSS;2026-06-13;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193212-6;DB Cargo Belgium;2026-06-12;94.74;1350;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;DB Cargo Belgium;2026-06-12;100.0;615;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185255-7;LTE AT - LTE Austria GmbH;2026-06-12;95.0;1140;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185309-2;LTE AT - LTE Austria GmbH;2026-06-12;95.52;960;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185310-0;LTE AT - LTE Austria GmbH;2026-06-12;100.0;270;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185346-4;LTE AT - LTE Austria GmbH;2026-06-12;85.71;540;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193266-4;LTE AT - LTE Austria GmbH;2026-06-12;100.0;825;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193272-2;LTE AT - LTE Austria GmbH;2026-06-12;94.79;1365;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193386-0;LTE AT - LTE Austria GmbH;2026-06-12;97.44;1140;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193427-2;LTE AT - LTE Austria GmbH;2026-06-12;87.5;630;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193805-9;LTE AT - LTE Austria GmbH;2026-06-12;90.22;1245;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91811216910-0;LTE AT - LTE Austria GmbH;2026-06-12;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;92812016904-2;LTE AT - LTE Austria GmbH;2026-06-12;92.78;1350;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193050-2;LTE CH - LTE Schweiz GmbH;2026-06-12;90.0;270;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193299-5;LTE CH - LTE Schweiz GmbH;2026-06-12;100.0;285;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186369-5;LTE CZ - LTE Czechia s.r.o.;2026-06-12;100.0;735;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193796-0;LTE CZ - LTE Czechia s.r.o.;2026-06-12;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193908-9;LTE CZ - LTE Czechia s.r.o.;2026-06-12;100.0;825;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;90802019402-7;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;LTE DE - LTE Germany GmbH;2026-06-12;78.35;1140;315;315;10;0;BLOCKED;ERROR-Findings=10 | Overlap-Minuten=315 | Nicht exportfähige Movements=10 | Ungeklärte GAP-Minuten=315 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=304.0 Minuten;18240;304.0
RUN_20260621_191259;91806185255-7;LTE DE - LTE Germany GmbH;2026-06-12;95.0;1140;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185294-6;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185309-2;LTE DE - LTE Germany GmbH;2026-06-12;95.52;960;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185310-0;LTE DE - LTE Germany GmbH;2026-06-12;100.0;270;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185318-3;LTE DE - LTE Germany GmbH;2026-06-12;62.14;960;585;0;0;0;WARNING;Ungeklärte GAP-Minuten=585 | INFO-Findings=4;0;0.0
RUN_20260621_191259;91806185346-4;LTE DE - LTE Germany GmbH;2026-06-12;85.71;540;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185680-6;LTE DE - LTE Germany GmbH;2026-06-12;87.27;1440;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189804-8;LTE DE - LTE Germany GmbH;2026-06-12;85.71;360;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189806-3;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1440;0;30;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=30 | Nicht exportfähige Movements=2 | Tatsaechliche Ueberschneidung=20.0 Minuten;1200;20.0
RUN_20260621_191259;91806192999-1;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193013-0;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193046-0;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1290;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193272-2;LTE DE - LTE Germany GmbH;2026-06-12;94.79;1365;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193377-9;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193386-0;LTE DE - LTE Germany GmbH;2026-06-12;97.44;1140;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193563-4;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193803-4;LTE DE - LTE Germany GmbH;2026-06-12;88.12;1335;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193805-9;LTE DE - LTE Germany GmbH;2026-06-12;90.22;1245;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193868-7;LTE DE - LTE Germany GmbH;2026-06-12;97.89;1395;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30;0;0.0
RUN_20260621_191259;91807193212-6;LTE DE - LTE Germany GmbH;2026-06-12;94.74;1350;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;LTE DE - LTE Germany GmbH;2026-06-12;100.0;615;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;92812016903-4;LTE DE - LTE Germany GmbH;2026-06-12;100.0;1260;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;92812016904-2;LTE DE - LTE Germany GmbH;2026-06-12;92.78;1350;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91515370164-3;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;885;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;285;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91547383018-9;LTE NL - LTE Netherlands B.V.;2026-06-12;92.23;1425;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-06-12;12.5;180;1260;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1260;0;0.0
RUN_20260621_191259;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;735;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806186941-1;LTE NL - LTE Netherlands B.V.;2026-06-12;86.79;690;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806186944-5;LTE NL - LTE Netherlands B.V.;2026-06-12;92.86;585;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189201-7;LTE NL - LTE Netherlands B.V.;2026-06-12;95.65;1320;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-06-12;92.16;1410;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806193262-3;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;1005;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193280-5;LTE NL - LTE Netherlands B.V.;2026-06-12;94.74;540;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193427-2;LTE NL - LTE Netherlands B.V.;2026-06-12;87.5;630;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193515-4;LTE NL - LTE Netherlands B.V.;2026-06-12;85.71;180;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193622-8;LTE NL - LTE Netherlands B.V.;2026-06-12;92.93;1380;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193634-3;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193636-8;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;105;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193796-0;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193804-2;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193829-9;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;60;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193932-1;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;60;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193944-6;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193881-8;LTE NL - LTE Netherlands B.V.;2026-06-12;83.67;1230;240;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=240 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-06-12;71.23;780;315;0;0;0;WARNING;Ungeklärte GAP-Minuten=315 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193908-9;LTE NL - LTE Netherlands B.V.;2026-06-12;100.0;825;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91811286940-2;LTE NL - LTE Netherlands B.V.;2026-06-12;89.55;900;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-06-12;92.5;555;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189804-8;LTE PL - LTE Polska Spółka z o.o.;2026-06-12;85.71;360;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193050-2;MEDWAY BELGIUM nv;2026-06-12;90.0;270;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193818-2;Rail & Sea Traction GmbH;2026-06-12;37.5;360;600;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=600;0;0.0
RUN_20260621_191259;91806193944-6;Rheincargo NEUSS;2026-06-12;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806189205-8;Bahnbetrieb GERA;2026-06-11;100.0;570;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193212-6;DB Cargo Belgium;2026-06-11;100.0;1110;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185310-0;LTE AT - LTE Austria GmbH;2026-06-11;74.76;1155;390;60;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=60 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=390 | INFO-Findings=2 | Tatsaechliche Ueberschneidung=60.0 Minuten;3600;60.0
RUN_20260621_191259;91806185341-5;LTE AT - LTE Austria GmbH;2026-06-11;95.65;990;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186503-9;LTE AT - LTE Austria GmbH;2026-06-11;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193266-4;LTE AT - LTE Austria GmbH;2026-06-11;100.0;705;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193377-9;LTE AT - LTE Austria GmbH;2026-06-11;92.11;1050;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193386-0;LTE AT - LTE Austria GmbH;2026-06-11;92.19;885;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193637-6;LTE AT - LTE Austria GmbH;2026-06-11;100.0;1350;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193818-2;LTE AT - LTE Austria GmbH;2026-06-11;42.86;495;660;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=660 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193856-2;LTE AT - LTE Austria GmbH;2026-06-11;100.0;1095;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193957-8;LTE AT - LTE Austria GmbH;2026-06-11;62.26;495;300;0;0;0;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193299-5;LTE CH - LTE Schweiz GmbH;2026-06-11;100.0;1380;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193829-9;LTE CH - LTE Schweiz GmbH;2026-06-11;97.01;975;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193262-3;LTE CZ - LTE Czechia s.r.o.;2026-06-11;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193515-4;LTE CZ - LTE Czechia s.r.o.;2026-06-11;74.67;840;285;0;0;0;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193622-8;LTE CZ - LTE Czechia s.r.o.;2026-06-11;77.78;210;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193634-3;LTE CZ - LTE Czechia s.r.o.;2026-06-11;77.78;210;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;90802019402-7;LTE DE - LTE Germany GmbH;2026-06-11;89.8;1320;150;90;3;0;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=90 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=150 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=84.0 Minuten;5040;84.0
RUN_20260621_191259;90802159259-1;LTE DE - LTE Germany GmbH;2026-06-11;95.92;1410;60;135;8;0;BLOCKED;ERROR-Findings=8 | Overlap-Minuten=135 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=111.0 Minuten;6660;111.0
RUN_20260621_191259;91806185294-6;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185309-2;LTE DE - LTE Germany GmbH;2026-06-11;2.06;30;1425;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1425;0;0.0
RUN_20260621_191259;91806185310-0;LTE DE - LTE Germany GmbH;2026-06-11;74.76;1155;390;60;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=60 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=390 | INFO-Findings=2 | Tatsaechliche Ueberschneidung=60.0 Minuten;3600;60.0
RUN_20260621_191259;91806185341-5;LTE DE - LTE Germany GmbH;2026-06-11;95.65;990;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185346-4;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806185680-6;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806189806-3;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806192999-1;LTE DE - LTE Germany GmbH;2026-06-11;95.83;1380;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193013-0;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193046-0;LTE DE - LTE Germany GmbH;2026-06-11;100.0;105;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193266-4;LTE DE - LTE Germany GmbH;2026-06-11;100.0;705;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193377-9;LTE DE - LTE Germany GmbH;2026-06-11;92.11;1050;90;0;0;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193386-0;LTE DE - LTE Germany GmbH;2026-06-11;92.19;885;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193563-4;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193637-6;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1350;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91806193803-4;LTE DE - LTE Germany GmbH;2026-06-11;83.48;1440;285;0;0;0;WARNING;Ungeklärte GAP-Minuten=285 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193805-9;LTE DE - LTE Germany GmbH;2026-06-11;97.96;1440;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193868-7;LTE DE - LTE Germany GmbH;2026-06-11;89.8;1320;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193212-6;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1110;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91807193886-7;LTE DE - LTE Germany GmbH;2026-06-11;86.6;1260;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260621_191259;92812016903-4;LTE DE - LTE Germany GmbH;2026-06-11;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91515370037-1;LTE NL - LTE Netherlands B.V.;2026-06-11;100.0;495;0;0;0;0;READY;"";0;0.0
RUN_20260621_191259;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-06-11;91.53;810;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91547383018-9;LTE NL - LTE Netherlands B.V.;2026-06-11;100.0;150;0;0;0;0;READY;"";0;0.0
