run_id;severity;rule_id;rule_group;loco_no;transport_number;performing_ru;row_type;movement_sequence_no;period_start_utc;period_end_utc;message;suggested_action;status;source_table;source_row_id;overlap_with_transport_number
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189804-8;459122;;GAP;100;2026-06-19 21:52:00;2026-06-19 22:18:00;Keine Nutzung im Zeitraum von 19.06.2026 21:52:00 bis 19.06.2026 22:18:00. Das entspricht 26 Minuten. Vorherige Destination: Krefeld-Uerdingen. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19054;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;456745;;GAP;27;2026-05-26 02:29:00;2026-05-26 03:56:00;Keine Nutzung im Zeitraum von 26.05.2026 02:29:00 bis 26.05.2026 03:56:00. Das entspricht 1 Stunde 27 Minuten. Vorherige Destination: VENEZIA MARGHERA SCALO. Nächster Origin: Kijfhoek zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6022;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;456745;;GAP;29;2026-05-27 02:51:00;2026-05-27 03:59:00;Keine Nutzung im Zeitraum von 27.05.2026 02:51:00 bis 27.05.2026 03:59:00. Das entspricht 1 Stunde 8 Minuten. Vorherige Destination: VENEZIA MARGHERA SCALO. Nächster Origin: Kijfhoek zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6016;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;456736;;GAP;45;2026-05-31 09:05:00;2026-05-31 09:39:00;Keine Nutzung im Zeitraum von 31.05.2026 09:05:00 bis 31.05.2026 09:39:00. Das entspricht 34 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: VENEZIA MARGHERA SCALO.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;12659;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;454546;;GAP;62;2026-06-03 01:30:00;2026-06-03 02:05:00;Keine Nutzung im Zeitraum von 03.06.2026 01:30:00 bis 03.06.2026 02:05:00. Das entspricht 35 Minuten. Vorherige Destination: Maasvlakte West. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13676;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;454554;;GAP;69;2026-06-03 15:42:00;2026-06-03 16:21:00;Keine Nutzung im Zeitraum von 03.06.2026 15:42:00 bis 03.06.2026 16:21:00. Das entspricht 39 Minuten. Vorherige Destination: Mannheim Rbf Gr K/Kn. Nächster Origin: Maasvlakte West.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;16090;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;454544;;GAP;71;2026-06-04 00:45:00;2026-06-04 01:02:00;Keine Nutzung im Zeitraum von 04.06.2026 00:45:00 bis 04.06.2026 01:02:00. Das entspricht 17 Minuten. Vorherige Destination: Maasvlakte West. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;3735;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;454555;;GAP;76;2026-06-04 15:58:00;2026-06-04 16:34:00;Keine Nutzung im Zeitraum von 04.06.2026 15:58:00 bis 04.06.2026 16:34:00. Das entspricht 36 Minuten. Vorherige Destination: Mannheim Rbf Gr K/Kn. Nächster Origin: Maasvlakte empl. West west.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13303;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;454547;;GAP;80;2026-06-05 01:30:00;2026-06-05 02:07:00;Keine Nutzung im Zeitraum von 05.06.2026 01:30:00 bis 05.06.2026 02:07:00. Das entspricht 37 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;237;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;454545;;GAP;91;2026-06-07 15:00:00;2026-06-07 15:20:00;Keine Nutzung im Zeitraum von 07.06.2026 15:00:00 bis 07.06.2026 15:20:00. Das entspricht 20 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;2769;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;456974;;GAP;96;2026-06-07 22:08:00;2026-06-07 23:00:00;Keine Nutzung im Zeitraum von 07.06.2026 22:08:00 bis 07.06.2026 23:00:00. Das entspricht 52 Minuten. Vorherige Destination: Chiasso SM Fascio U. Nächster Origin: Waalhaven Zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;18176;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;456974;;GAP;97;2026-06-08 04:05:00;2026-06-08 08:46:00;Keine Nutzung im Zeitraum von 08.06.2026 04:05:00 bis 08.06.2026 08:46:00. Das entspricht 4 Stunden 41 Minuten. Vorherige Destination: Chiasso SM Fascio U. Nächster Origin: Waalhaven Zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;18170;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;456972;;GAP;145;2026-06-14 02:07:00;2026-06-14 02:40:00;Keine Nutzung im Zeitraum von 14.06.2026 02:07:00 bis 14.06.2026 02:40:00. Das entspricht 33 Minuten. Vorherige Destination: Pernis. Nächster Origin: Chiasso SM Fascio U.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;12856;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;456972;;GAP;147;2026-06-14 10:28:00;2026-06-14 10:49:00;Keine Nutzung im Zeitraum von 14.06.2026 10:28:00 bis 14.06.2026 10:49:00. Das entspricht 21 Minuten. Vorherige Destination: Pernis. Nächster Origin: Chiasso SM Fascio U.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;12852;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;450939;;GAP;156;2026-06-17 22:21:00;2026-06-18 01:36:00;Keine Nutzung im Zeitraum von 17.06.2026 22:21:00 bis 18.06.2026 01:36:00. Das entspricht 3 Stunden 15 Minuten. Vorherige Destination: Bitterfeld. Nächster Origin: Waalhaven Zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5278;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193257-3;450939;;GAP;157;2026-06-18 06:14:00;2026-06-18 07:00:00;Keine Nutzung im Zeitraum von 18.06.2026 06:14:00 bis 18.06.2026 07:00:00. Das entspricht 46 Minuten. Vorherige Destination: Bitterfeld. Nächster Origin: Waalhaven Zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5276;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193354-8;455872;;GAP;3;2026-05-24 15:42:00;2026-05-24 18:40:00;Keine Nutzung im Zeitraum von 24.05.2026 15:42:00 bis 24.05.2026 18:40:00. Das entspricht 2 Stunden 58 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Bratislava-Petržalka.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7025;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193625-1;451135;;GAP;63;2026-06-01 07:28:00;2026-06-01 08:06:00;Keine Nutzung im Zeitraum von 01.06.2026 07:28:00 bis 01.06.2026 08:06:00. Das entspricht 38 Minuten. Vorherige Destination: Neuhof (Kr Fulda). Nächster Origin: Mietków.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;5766;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193625-1;455818;;GAP;78;2026-06-07 13:09:00;2026-06-07 14:30:00;Keine Nutzung im Zeitraum von 07.06.2026 13:09:00 bis 07.06.2026 14:30:00. Das entspricht 1 Stunde 21 Minuten. Vorherige Destination: Wanzleben (b Magdeburg) Zuckerfabrik. Nächster Origin: Kamieniec Ząbkowicki.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1225;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193625-1;455819;;GAP;80;2026-06-09 13:00:00;2026-06-09 14:17:00;Keine Nutzung im Zeitraum von 09.06.2026 13:00:00 bis 09.06.2026 14:17:00. Das entspricht 1 Stunde 17 Minuten. Vorherige Destination: Wrocław Brochów. Nächster Origin: Magdeburg-Rothensee.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6081;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193729-1;455845;;GAP;10;2026-05-23 19:30:00;2026-05-23 20:00:00;Keine Nutzung im Zeitraum von 23.05.2026 19:30:00 bis 23.05.2026 20:00:00. Das entspricht 30 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Biharkeresztes.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19410;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193729-1;455845;;GAP;12;2026-05-25 11:18:00;2026-05-25 13:40:00;Keine Nutzung im Zeitraum von 25.05.2026 11:18:00 bis 25.05.2026 13:40:00. Das entspricht 2 Stunden 22 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Biharkeresztes.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19405;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193729-1;456807;;GAP;15;2026-05-28 01:00:00;2026-05-28 04:49:00;Keine Nutzung im Zeitraum von 28.05.2026 01:00:00 bis 28.05.2026 04:49:00. Das entspricht 3 Stunden 49 Minuten. Vorherige Destination: Biharkeresztes. Nächster Origin: Aachen West Grenze.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1907;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193729-1;456807;;GAP;16;2026-05-28 16:24:00;2026-05-28 21:41:00;Keine Nutzung im Zeitraum von 28.05.2026 16:24:00 bis 28.05.2026 21:41:00. Das entspricht 5 Stunden 17 Minuten. Vorherige Destination: Biharkeresztes. Nächster Origin: Aachen West Grenze.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1898;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193729-1;456807;;GAP;17;2026-05-29 11:02:00;2026-05-29 11:44:00;Keine Nutzung im Zeitraum von 29.05.2026 11:02:00 bis 29.05.2026 11:44:00. Das entspricht 42 Minuten. Vorherige Destination: Biharkeresztes. Nächster Origin: Aachen West Grenze.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1899;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193854-7;453976;;GAP;55;2026-06-13 23:24:00;2026-06-14 00:03:00;Keine Nutzung im Zeitraum von 13.06.2026 23:24:00 bis 14.06.2026 00:03:00. Das entspricht 39 Minuten. Vorherige Destination: Weinheim (Bergstr). Nächster Origin: Hegyeshalom.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;8074;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806193854-7;453976;;GAP;59;2026-06-14 06:15:00;2026-06-14 07:12:00;Keine Nutzung im Zeitraum von 14.06.2026 06:15:00 bis 14.06.2026 07:12:00. Das entspricht 57 Minuten. Vorherige Destination: Weinheim (Bergstr). Nächster Origin: Hegyeshalom.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;8070;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;450584;;GAP;6;2026-05-26 18:46:00;2026-05-26 20:13:00;Keine Nutzung im Zeitraum von 26.05.2026 18:46:00 bis 26.05.2026 20:13:00. Das entspricht 1 Stunde 27 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6453;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;450584;;GAP;7;2026-05-26 20:24:00;2026-05-26 20:58:00;Keine Nutzung im Zeitraum von 26.05.2026 20:24:00 bis 26.05.2026 20:58:00. Das entspricht 34 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6454;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;450584;;GAP;8;2026-05-27 01:52:00;2026-05-27 02:26:00;Keine Nutzung im Zeitraum von 27.05.2026 01:52:00 bis 27.05.2026 02:26:00. Das entspricht 34 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;6458;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;450594;;GAP;15;2026-05-28 07:50:00;2026-05-28 08:30:00;Keine Nutzung im Zeitraum von 28.05.2026 07:50:00 bis 28.05.2026 08:30:00. Das entspricht 40 Minuten. Vorherige Destination: Ludwigshafen (Rhein) BASF Ubf. Nächster Origin: Waalhaven Zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17396;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;450585;;GAP;18;2026-05-28 19:15:00;2026-05-28 19:31:00;Keine Nutzung im Zeitraum von 28.05.2026 19:15:00 bis 28.05.2026 19:31:00. Das entspricht 16 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;18701;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;450640;;GAP;29;2026-05-30 01:54:00;2026-05-30 02:24:00;Keine Nutzung im Zeitraum von 30.05.2026 01:54:00 bis 30.05.2026 02:24:00. Das entspricht 30 Minuten. Vorherige Destination: Maasvlakte West. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13897;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;454698;;GAP;59;2026-06-10 01:15:00;2026-06-10 01:45:00;Keine Nutzung im Zeitraum von 10.06.2026 01:15:00 bis 10.06.2026 01:45:00. Das entspricht 30 Minuten. Vorherige Destination: Mannheim Rbf Gr K/Kn. Nächster Origin: Waalhaven Zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;11433;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;454664;;GAP;61;2026-06-11 02:34:00;2026-06-11 03:19:00;Keine Nutzung im Zeitraum von 11.06.2026 02:34:00 bis 11.06.2026 03:19:00. Das entspricht 45 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;9217;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;454707;;GAP;71;2026-06-12 00:45:00;2026-06-12 01:20:00;Keine Nutzung im Zeitraum von 12.06.2026 00:45:00 bis 12.06.2026 01:20:00. Das entspricht 35 Minuten. Vorherige Destination: Maasvlakte empl. West west. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4819;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;454705;;GAP;81;2026-06-12 22:45:00;2026-06-12 23:45:00;Keine Nutzung im Zeitraum von 12.06.2026 22:45:00 bis 12.06.2026 23:45:00. Das entspricht 1 Stunde 0 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4151;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91811286940-2;454705;;GAP;82;2026-06-13 06:17:00;2026-06-13 06:46:00;Keine Nutzung im Zeitraum von 13.06.2026 06:17:00 bis 13.06.2026 06:46:00. Das entspricht 29 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Mannheim Rbf Gr K/Kn.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4152;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806185690-5;459974;;GAP;4;2026-06-17 19:02:00;2026-06-17 19:27:00;Keine Nutzung im Zeitraum von 17.06.2026 19:02:00 bis 17.06.2026 19:27:00. Das entspricht 25 Minuten. Vorherige Destination: Ingolstadt Nord. Nächster Origin: Osnabrück Hbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7915;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;450489;;GAP;6;2026-05-27 22:45:00;2026-05-27 23:59:00;Keine Nutzung im Zeitraum von 27.05.2026 22:45:00 bis 27.05.2026 23:59:00. Das entspricht 1 Stunde 14 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Europoort.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4796;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;450489;;GAP;8;2026-05-28 06:49:00;2026-05-28 07:37:00;Keine Nutzung im Zeitraum von 28.05.2026 06:49:00 bis 28.05.2026 07:37:00. Das entspricht 48 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Europoort.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4795;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;450586;;GAP;12;2026-05-28 22:22:00;2026-05-28 22:57:00;Keine Nutzung im Zeitraum von 28.05.2026 22:22:00 bis 28.05.2026 22:57:00. Das entspricht 35 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4779;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;450654;;GAP;21;2026-05-31 01:43:00;2026-05-31 02:34:00;Keine Nutzung im Zeitraum von 31.05.2026 01:43:00 bis 31.05.2026 02:34:00. Das entspricht 51 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Kijfhoek Noord.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13294;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;450654;;GAP;22;2026-05-31 03:01:00;2026-05-31 03:32:00;Keine Nutzung im Zeitraum von 31.05.2026 03:01:00 bis 31.05.2026 03:32:00. Das entspricht 31 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Kijfhoek Noord.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;13297;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454410;;GAP;26;2026-06-01 16:36:00;2026-06-01 17:27:00;Keine Nutzung im Zeitraum von 01.06.2026 16:36:00 bis 01.06.2026 17:27:00. Das entspricht 51 Minuten. Vorherige Destination: Emmerich. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4662;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454533;;GAP;33;2026-06-03 01:15:00;2026-06-03 01:45:00;Keine Nutzung im Zeitraum von 03.06.2026 01:15:00 bis 03.06.2026 01:45:00. Das entspricht 30 Minuten. Vorherige Destination: Neuss Gbf. Nächster Origin: Kijfhoek Noord.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;21199;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454477;;GAP;44;2026-06-08 14:41:00;2026-06-08 15:09:00;Keine Nutzung im Zeitraum von 08.06.2026 14:41:00 bis 08.06.2026 15:09:00. Das entspricht 28 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Kijfhoek Noord.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17338;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454477;;GAP;45;2026-06-08 15:22:00;2026-06-08 15:49:00;Keine Nutzung im Zeitraum von 08.06.2026 15:22:00 bis 08.06.2026 15:49:00. Das entspricht 27 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Kijfhoek Noord.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;17343;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454569;;GAP;50;2026-06-10 11:25:00;2026-06-10 14:58:00;Keine Nutzung im Zeitraum von 10.06.2026 11:25:00 bis 10.06.2026 14:58:00. Das entspricht 3 Stunden 33 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1339;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454569;;GAP;51;2026-06-10 15:11:00;2026-06-10 16:26:00;Keine Nutzung im Zeitraum von 10.06.2026 15:11:00 bis 10.06.2026 16:26:00. Das entspricht 1 Stunde 15 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Rzepin.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;1336;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454691;;GAP;58;2026-06-11 13:35:00;2026-06-11 14:00:00;Keine Nutzung im Zeitraum von 11.06.2026 13:35:00 bis 11.06.2026 14:00:00. Das entspricht 25 Minuten. Vorherige Destination: Neuss Gbf. Nächster Origin: Kijfhoek zuid.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;18940;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454624;;GAP;60;2026-06-11 16:28:00;2026-06-11 16:46:00;Keine Nutzung im Zeitraum von 11.06.2026 16:28:00 bis 11.06.2026 16:46:00. Das entspricht 18 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;4884;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454622;;GAP;68;2026-06-12 21:05:00;2026-06-12 21:58:00;Keine Nutzung im Zeitraum von 12.06.2026 21:05:00 bis 12.06.2026 21:58:00. Das entspricht 53 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;7266;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454697;;GAP;74;2026-06-13 13:45:00;2026-06-13 14:10:00;Keine Nutzung im Zeitraum von 13.06.2026 13:45:00 bis 13.06.2026 14:10:00. Das entspricht 25 Minuten. Vorherige Destination: Neuss Gbf. Nächster Origin: Kijfhoek Noord.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;15533;
RUN_20260621_191259;INFO;R010.5;TIMELINE;91806189201-7;454626;;GAP;76;2026-06-13 16:23:00;2026-06-13 16:45:00;Keine Nutzung im Zeitraum von 13.06.2026 16:23:00 bis 13.06.2026 16:45:00. Das entspricht 22 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Neuss Gbf.;Nur als Ende der nachvollziehbaren Ortskette dokumentieren.;info;raw_locomotivemovement;19961;
