transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
457933;1;RO;RO;Ausland;raw_transportdetail;15850
457933;7;HU;HU;Ausland;raw_transportdetail;15851
457933;10;AT;AT;Ausland;raw_transportdetail;15852
457933;6;HU;HU;Ausland;raw_transportdetail;15853
458888;1;DE;AT;Ausfahrt;raw_transportdetail;15854
458343;2;CZ;CZ;Ausland;raw_transportdetail;15855
458343;1;SK;SK;Ausland;raw_transportdetail;15856
459276;2;HU;HU;Ausland;raw_transportdetail;15857
459276;1;RS;RS;Ausland;raw_transportdetail;15858
458692;1;HU;HU;Ausland;raw_transportdetail;15859
458692;3;HU;HU;Ausland;raw_transportdetail;15860
458692;2;HU;HU;Ausland;raw_transportdetail;15861
458388;1;HU;HU;Ausland;raw_transportdetail;15862
458388;2;HU;HU;Ausland;raw_transportdetail;15863
451893;5;DE;DE;Inland;raw_transportdetail;15864
451893;13;PL;PL;Ausland;raw_transportdetail;15865
451893;10;DE;DE;Inland;raw_transportdetail;15866
451893;12;PL;PL;Ausland;raw_transportdetail;15867
451893;9;DE;DE;Inland;raw_transportdetail;15868
451893;7;DE;DE;Inland;raw_transportdetail;15869
451893;3;DE;DE;Inland;raw_transportdetail;15870
451893;11;DE;PL;Ausfahrt;raw_transportdetail;15871
451893;6;DE;DE;Inland;raw_transportdetail;15872
451893;4;DE;DE;Inland;raw_transportdetail;15873
451893;8;DE;DE;Inland;raw_transportdetail;15874
451893;1;DE;DE;Inland;raw_transportdetail;15875
451893;2;DE;DE;Inland;raw_transportdetail;15876
457881;2;DE;DE;Inland;raw_transportdetail;15877
457881;6;DE;DE;Inland;raw_transportdetail;15878
457881;4;DE;DE;Inland;raw_transportdetail;15879
457881;5;DE;DE;Inland;raw_transportdetail;15880
457881;12;DE;DE;Inland;raw_transportdetail;15881
457881;9;DE;DE;Inland;raw_transportdetail;15882
457881;1;DE;DE;Inland;raw_transportdetail;15883
457881;7;DE;DE;Inland;raw_transportdetail;15884
457881;10;DE;DE;Inland;raw_transportdetail;15885
457881;8;DE;DE;Inland;raw_transportdetail;15886
457881;11;DE;DE;Inland;raw_transportdetail;15887
457881;3;DE;DE;Inland;raw_transportdetail;15888
457867;2;AT;AT;Ausland;raw_transportdetail;15889
457867;4;SI;SI;Ausland;raw_transportdetail;15890
457867;1;AT;AT;Ausland;raw_transportdetail;15891
457867;3;AT;AT;Ausland;raw_transportdetail;15892
457426;3;NL;NL;Ausland;raw_transportdetail;15893
457426;1;NL;NL;Ausland;raw_transportdetail;15894
457426;2;NL;NL;Ausland;raw_transportdetail;15895
455157;8;NL;NL;Ausland;raw_transportdetail;15896
455157;5;NL;NL;Ausland;raw_transportdetail;15897
455157;1;DE;DE;Inland;raw_transportdetail;15898
455157;4;NL;NL;Ausland;raw_transportdetail;15899
455157;3;DE;DE;Inland;raw_transportdetail;15900
455157;7;NL;NL;Ausland;raw_transportdetail;15901
455157;6;NL;NL;Ausland;raw_transportdetail;15902
455157;2;DE;DE;Inland;raw_transportdetail;15903
459784;1;CZ;CZ;Ausland;raw_transportdetail;15904
457372;2;NL;NL;Ausland;raw_transportdetail;15905
457372;1;NL;NL;Ausland;raw_transportdetail;15906
458514;1;RS;BG;Ausland;raw_transportdetail;15907
458514;2;BG;BG;Ausland;raw_transportdetail;15908
459365;1;PL;PL;Ausland;raw_transportdetail;15909
459957;1;NL;NL;Ausland;raw_transportdetail;15910
456415;9;DE;DE;Inland;raw_transportdetail;15911
456415;1;DE;DE;Inland;raw_transportdetail;15912
456415;2;DE;DE;Inland;raw_transportdetail;15913
456415;12;DE;DE;Inland;raw_transportdetail;15914
456415;6;DE;DE;Inland;raw_transportdetail;15915
456415;3;DE;DE;Inland;raw_transportdetail;15916
