run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260621_191259;90802159259-1;457885;WTU DBC;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 12:30:00;2026-06-09 13:30:00;2026-06-09;BLOCKED;Movement export_ready=false | ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15085
RUN_20260621_191259;90802159259-1;457693;55870;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 13:26:00;2026-06-09 13:30:00;2026-06-09;BLOCKED;Movement export_ready=false | ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;6061
RUN_20260621_191259;90802159259-1;457885;60350;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 14:15:00;2026-06-09 14:55:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15086
RUN_20260621_191259;90802159259-1;457885;Traktionswechsel D auf E;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 14:55:00;2026-06-09 15:31:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15097
RUN_20260621_191259;90802159259-1;457885;60350;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 15:31:00;2026-06-09 17:25:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15087
RUN_20260621_191259;90802159259-1;457885;Pause;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 17:25:00;2026-06-09 17:25:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15088
RUN_20260621_191259;90802159259-1;457885;60350;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 17:25:00;2026-06-09 20:32:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15089
RUN_20260621_191259;90802159259-1;457879;WTU DBC;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 20:30:00;2026-06-09 22:30:00;2026-06-09;BLOCKED;Movement export_ready=false | ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2934
RUN_20260621_191259;90802159259-1;457885;Pause;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 20:32:00;2026-06-09 21:10:00;2026-06-09;BLOCKED;Movement export_ready=false | ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15090
RUN_20260621_191259;90802159259-1;457885;60350;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 21:10:00;2026-06-09 22:03:00;2026-06-09;BLOCKED;Movement export_ready=false | ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15091
RUN_20260621_191259;90802159259-1;457885;RW;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 22:03:00;2026-06-09 22:28:00;2026-06-09;BLOCKED;Movement export_ready=false | ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15092
RUN_20260621_191259;90802159259-1;457885;60350;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 22:28:00;2026-06-09 22:50:00;2026-06-09;BLOCKED;Movement export_ready=false | ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15093
RUN_20260621_191259;90802159259-1;457885;Übergang auf Rangierfahrt;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 22:50:00;2026-06-09 22:55:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15094
RUN_20260621_191259;90802159259-1;457885;Rangierfahrt 60350;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 22:55:00;2026-06-09 23:00:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15095
RUN_20260621_191259;90802159259-1;457885;Übergabe an DBC;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 23:00:00;2026-06-09 23:10:00;2026-06-09;BLOCKED;Movement export_ready=false | ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15096
RUN_20260621_191259;90802159259-1;457879;Rangierfahrt 60351;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 23:00:00;2026-06-09 23:15:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2935
RUN_20260621_191259;90802159259-1;457879;Übergang in Zugfahrt;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 23:15:00;2026-06-09 23:24:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2936
RUN_20260621_191259;90802159259-1;457879;60353;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 23:24:00;2026-06-09 23:40:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2937
RUN_20260621_191259;90802159259-1;457879;RW;LTE DE - LTE Germany GmbH;European Loc Pool;2026-06-09 23:40:00;2026-06-10 00:59:00;2026-06-09;BLOCKED;ERROR-Findings=12 | Overlap-Minuten=225 | Nicht exportfähige Movements=12 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2938
RUN_20260621_191259;91515370037-1;454661;41350;LTE PL - LTE Polska Spółka z o.o.;Cargounit;2026-06-09 16:57:00;2026-06-09 17:19:00;2026-06-09;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;21222
RUN_20260621_191259;91515370037-1;454661;41350;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-09 17:19:00;2026-06-10 01:05:00;2026-06-09;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;21230
RUN_20260621_191259;91515370164-3;454700;48485;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-09 16:20:00;2026-06-09 19:50:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4935
RUN_20260621_191259;91515370164-3;454700;48485;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-09 22:30:00;2026-06-10 00:39:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4939
RUN_20260621_191259;91515370178-3;454639;41321;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-09 03:06:00;2026-06-09 03:12:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=495 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1547
RUN_20260621_191259;91515370178-3;454639;41321;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-09 03:12:00;2026-06-09 07:46:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=495 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1548
RUN_20260621_191259;91515370178-3;454639;41321;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-09 07:54:00;2026-06-09 15:30:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=495 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1544
RUN_20260621_191259;91515370178-3;454639;41321;LTE NL - LTE Netherlands B.V.;Cargounit;2026-06-09 18:46:00;2026-06-09 19:27:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=495 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1549
RUN_20260621_191259;91547383022-1;454609;43370;LTE NL - LTE Netherlands B.V.;CD Cargo Slovakia, s.r.o.;2026-06-09 17:45:00;2026-06-09 18:45:00;2026-06-09;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2782
RUN_20260621_191259;91547383022-1;454609;43370;LTE NL - LTE Netherlands B.V.;CD Cargo Slovakia, s.r.o.;2026-06-09 18:45:00;2026-06-10 00:02:00;2026-06-09;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2779
RUN_20260621_191259;91806182911-8;458889;99246;LTE AT - LTE Austria GmbH;Eisenbahnen und Verkehrsbetriebe Elbe-Weser GmbH;2026-06-09 12:10:00;2026-06-09 12:12:00;2026-06-09;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19872
RUN_20260621_191259;91806185255-7;457419;47106;LTE AT - LTE Austria GmbH;DB Cargo AG;2026-06-09 04:38:00;2026-06-09 04:39:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13579
RUN_20260621_191259;91806185255-7;457419;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 04:58:00;2026-06-09 07:01:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13567
RUN_20260621_191259;91806185255-7;457419;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 07:01:00;2026-06-09 07:02:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13568
RUN_20260621_191259;91806185255-7;457419;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 07:05:00;2026-06-09 09:56:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13569
RUN_20260621_191259;91806185255-7;457419;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 09:56:00;2026-06-09 09:57:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13570
RUN_20260621_191259;91806185255-7;457419;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 09:57:00;2026-06-09 12:58:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13571
RUN_20260621_191259;91806185255-7;457419;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 12:58:00;2026-06-09 15:49:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13572
RUN_20260621_191259;91806185255-7;457419;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 15:49:00;2026-06-09 15:51:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13580
RUN_20260621_191259;91806185255-7;457419;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 15:51:00;2026-06-09 20:33:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13573
RUN_20260621_191259;91806185255-7;457419;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 20:33:00;2026-06-09 20:33:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13574
RUN_20260621_191259;91806185255-7;457419;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 20:33:00;2026-06-09 20:42:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13575
RUN_20260621_191259;91806185255-7;457419;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 20:42:00;2026-06-09 21:31:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13577
RUN_20260621_191259;91806185255-7;457419;RW;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 20:42:00;2026-06-09 20:42:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13576
RUN_20260621_191259;91806185294-6;457406;47168;LTE AT - LTE Austria GmbH;DB Cargo AG;2026-06-09 07:50:00;2026-06-09 07:53:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;221
RUN_20260621_191259;91806185294-6;457406;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 08:21:00;2026-06-09 11:34:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;209
RUN_20260621_191259;91806185294-6;457406;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 11:34:00;2026-06-09 11:35:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;210
RUN_20260621_191259;91806185294-6;457406;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 11:35:00;2026-06-09 13:28:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;211
RUN_20260621_191259;91806185294-6;457406;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 13:28:00;2026-06-09 13:29:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;212
RUN_20260621_191259;91806185294-6;457406;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 13:29:00;2026-06-09 15:48:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;213
RUN_20260621_191259;91806185294-6;457406;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 17:45:00;2026-06-09 18:36:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;214
RUN_20260621_191259;91806185294-6;457406;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 18:36:00;2026-06-09 21:54:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;216
RUN_20260621_191259;91806185294-6;457406;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 18:36:00;2026-06-09 18:36:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;215
RUN_20260621_191259;91806185294-6;457406;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 21:54:00;2026-06-09 23:41:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;218
RUN_20260621_191259;91806185294-6;457406;PW;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 21:54:00;2026-06-09 21:54:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;217
RUN_20260621_191259;91806185294-6;457406;47168;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 23:41:00;2026-06-10 00:43:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;220
RUN_20260621_191259;91806185294-6;457406;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 23:41:00;2026-06-09 23:41:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;219
RUN_20260621_191259;91806185309-2;457706;Zugvorbereitung;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 01:10:00;2026-06-09 03:04:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17271
RUN_20260621_191259;91806185309-2;457706;99819;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 03:04:00;2026-06-09 04:22:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17272
RUN_20260621_191259;91806185309-2;457706;99819;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 04:22:00;2026-06-09 04:51:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17280
RUN_20260621_191259;91806185309-2;457706;Zwischenparken;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 04:51:00;2026-06-09 11:00:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17278
RUN_20260621_191259;91806185309-2;457706;Zugvorbereitung;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 11:00:00;2026-06-09 13:59:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17273
RUN_20260621_191259;91806185309-2;457706;52745;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 13:59:00;2026-06-09 14:31:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17274
RUN_20260621_191259;91806185309-2;457706;Umnummern;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 14:31:00;2026-06-09 15:30:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17275
RUN_20260621_191259;91806185309-2;457706;76875;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 15:30:00;2026-06-09 15:44:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17276
RUN_20260621_191259;91806185309-2;457706;76875;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 15:44:00;2026-06-09 15:54:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17282
RUN_20260621_191259;91806185309-2;457706;76875;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 15:54:00;2026-06-09 16:21:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17281
RUN_20260621_191259;91806185309-2;457706;76875;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 16:21:00;2026-06-09 16:58:00;2026-06-09;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=435 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17277
RUN_20260621_191259;91806185341-5;458811;45189;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 16:37:00;2026-06-09 21:29:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3478
RUN_20260621_191259;91806185341-5;458811;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 21:29:00;2026-06-09 21:29:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3479
RUN_20260621_191259;91806185341-5;458811;45189;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 21:29:00;2026-06-09 22:55:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3480
RUN_20260621_191259;91806185341-5;458811;45189;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 22:55:00;2026-06-09 22:57:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3489
RUN_20260621_191259;91806185341-5;458811;45189;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 22:57:00;2026-06-09 23:50:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3482
RUN_20260621_191259;91806185341-5;458811;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-06-09 22:57:00;2026-06-09 22:57:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3481
RUN_20260621_191259;91806185591-5;456295;49190;LTE AT - LTE Austria GmbH;BEACON RAIL LEASING LIMITED;2026-06-09 00:00:00;2026-06-09 00:06:00;2026-06-09;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5205
RUN_20260621_191259;91806185591-5;456295;49190;LTE DE - LTE Germany GmbH;BEACON RAIL LEASING LIMITED;2026-06-09 00:07:00;2026-06-09 04:33:00;2026-06-09;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5199
RUN_20260621_191259;91806185591-5;456295;49190;LTE AT - LTE Austria GmbH;BEACON RAIL LEASING LIMITED;2026-06-09 04:33:00;2026-06-09 04:35:00;2026-06-09;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5206
RUN_20260621_191259;91806185680-6;456511;Übergabe DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 00:15:00;2026-06-09 00:30:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10548
RUN_20260621_191259;91806185680-6;456511;Gleis 15;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 00:45:00;2026-06-09 01:00:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;10549
RUN_20260621_191259;91806185680-6;456509;WTU;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 02:45:00;2026-06-09 04:45:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7151
RUN_20260621_191259;91806185680-6;456509;60991;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 05:52:00;2026-06-09 08:31:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7152
RUN_20260621_191259;91806185680-6;456509;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 08:31:00;2026-06-09 08:32:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7153
RUN_20260621_191259;91806185680-6;456509;60991;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 08:32:00;2026-06-09 09:58:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7154
RUN_20260621_191259;91806185680-6;456509;PW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 10:00:00;2026-06-09 10:02:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7155
RUN_20260621_191259;91806185680-6;456509;60991;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 10:16:00;2026-06-09 15:02:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7156
RUN_20260621_191259;91806185680-6;456509;60991;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 15:02:00;2026-06-09 15:58:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7158
RUN_20260621_191259;91806185680-6;456509;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 15:02:00;2026-06-09 15:02:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7157
RUN_20260621_191259;91806185680-6;456509;60991;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-06-09 15:58:00;2026-06-09 17:31:00;2026-06-09;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7160
