run_id;loco_no;coverage_date;performing_rus;performing_ru_count;in_report_movement_rows;assignment_slot_count;assigned_minutes;relevant_gap_slot_count;unresolved_gap_minutes;overlap_slot_count;overlap_minutes;expected_scope_slot_count;coverage_pct;relevant_gap_rows;long_gap_rows;max_gap_minutes;error_findings;manual_review_findings;warning_findings;info_findings;finding_rule_ids;export_ready_movement_rows;not_export_ready_movement_rows;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260621_191259;90802019402-7;2026-06-13;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;2026-06-13;LTE DE - LTE Germany GmbH;1;12;96;1440;0;0;1;15;96;100.0;0;0;0;2;0;0;0;R011;10;2;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Tatsaechliche Ueberschneidung=15.0 Minuten;900;15.0
RUN_20260621_191259;91515370035-5;2026-06-13;"";0;2;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91515370037-1;2026-06-13;LTE NL - LTE Netherlands B.V.;1;4;40;600;7;105;0;0;47;85.11;1;0;88;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370164-3;2026-06-13;LTE NL - LTE Netherlands B.V.;1;5;44;660;6;90;0;0;50;88.0;1;0;72;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91515370178-3;2026-06-13;LTE NL - LTE Netherlands B.V.;1;2;30;450;10;150;0;0;40;75.0;2;0;80;0;0;0;2;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91547383018-9;2026-06-13;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91547383022-1;2026-06-13;LTE NL - LTE Netherlands B.V.;1;1;6;90;2;30;0;0;8;75.0;1;0;28;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185255-7;2026-06-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;11;86;1290;22;330;0;0;108;79.63;3;0;183;0;0;0;3;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=330 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806185294-6;2026-06-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;8;68;1020;8;120;0;0;76;89.47;1;0;108;0;0;0;1;R010.5;8;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185309-2;2026-06-13;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;13;79;1185;0;0;0;0;79;100.0;0;0;0;0;0;0;0;"";13;0;READY;"";0;0.0
RUN_20260621_191259;91806185310-0;2026-06-13;LTE DE - LTE Germany GmbH;1;9;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";9;0;READY;"";0;0.0
RUN_20260621_191259;91806185318-3;2026-06-13;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;1;4;60;7;105;0;0;11;36.36;1;0;149;0;0;0;0;"";1;0;WARNING;Ungeklärte GAP-Minuten=105;0;0.0
RUN_20260621_191259;91806185346-4;2026-06-13;LTE DE - LTE Germany GmbH;1;13;79;1185;4;60;0;0;83;95.18;1;0;41;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185591-5;2026-06-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;3;30;450;0;0;0;0;30;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806185680-6;2026-06-13;LTE DE - LTE Germany GmbH;1;18;93;1395;8;120;0;0;101;92.08;2;0;252;0;0;0;1;R010.5;18;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186941-1;2026-06-13;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806186942-9;2026-06-13;LTE NL - LTE Netherlands B.V.;1;3;23;345;9;135;0;0;32;71.88;1;0;119;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186944-5;2026-06-13;LTE NL - LTE Netherlands B.V.;1;2;29;435;5;75;0;0;34;85.29;1;0;57;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186945-2;2026-06-13;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;4;57;855;13;195;0;0;70;81.43;1;0;185;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189201-7;2026-06-13;LTE NL - LTE Netherlands B.V.;1;4;13;195;4;60;0;0;17;76.47;2;0;25;0;0;0;2;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806189804-8;2026-06-13;LTE DE - LTE Germany GmbH;1;15;95;1425;3;45;8;120;98;96.94;1;0;33;5;0;0;1;R011, R010.5;10;5;BLOCKED;ERROR-Findings=5 | Overlap-Minuten=120 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=104.0 Minuten;6240;104.0
RUN_20260621_191259;91806189806-3;2026-06-13;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806192999-1;2026-06-13;LTE DE - LTE Germany GmbH;1;10;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";10;0;READY;"";0;0.0
RUN_20260621_191259;91806193013-0;2026-06-13;LTE DE - LTE Germany GmbH;1;1;2;30;0;0;0;0;2;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193260-7;2026-06-13;LTE NL - LTE Netherlands B.V.;1;4;28;420;4;60;0;0;32;87.5;1;0;1;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193262-3;2026-06-13;LTE NL - LTE Netherlands B.V.;1;4;26;390;20;300;0;0;46;56.52;2;0;270;0;0;0;2;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=300 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193266-4;2026-06-13;LTE AT - LTE Austria GmbH;1;3;12;180;0;0;0;0;12;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193272-2;2026-06-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;2;54;810;0;0;0;0;54;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193280-5;2026-06-13;LTE NL - LTE Netherlands B.V.;1;1;37;555;0;0;0;0;37;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193299-5;2026-06-13;Rail Force One Germany GmbH;1;3;2;30;0;0;0;0;2;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193377-9;2026-06-13;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193386-0;2026-06-13;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193391-0;2026-06-13;LTE DE - LTE Germany GmbH;1;9;70;1050;3;45;0;0;73;95.89;1;0;40;0;0;0;1;R010.5;9;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193512-1;2026-06-13;LTE AT - LTE Austria GmbH | LTE NL - LTE Netherlands B.V.;2;4;38;570;3;45;0;0;41;92.68;1;0;104;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193563-4;2026-06-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;6;55;825;14;210;0;0;69;79.71;2;0;93;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193622-8;2026-06-13;LTE NL - LTE Netherlands B.V.;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193627-7;2026-06-13;LTE DE - LTE Germany GmbH;1;3;13;195;2;30;0;0;15;86.67;1;0;19;0;0;0;1;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193634-3;2026-06-13;LTE NL - LTE Netherlands B.V.;1;3;29;435;11;165;0;0;40;72.5;2;0;122;0;0;0;2;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193636-8;2026-06-13;LTE NL - LTE Netherlands B.V.;1;1;3;45;0;0;0;0;3;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193697-0;2026-06-13;"";0;1;0;0;3;45;0;0;3;0.0;1;0;39;0;1;0;1;R010.5, R016;1;0;BLOCKED;Manual Reviews=1 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193738-2;2026-06-13;LTE NL - LTE Netherlands B.V.;1;5;39;585;52;780;0;0;91;42.86;4;1;3863;0;0;0;3;R010.5;5;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=780 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806193740-8;2026-06-13;LTE NL - LTE Netherlands B.V. | LTE AT - LTE Austria GmbH;2;2;23;345;0;0;0;0;23;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193754-9;2026-06-13;"";0;1;0;0;3;45;0;0;3;0.0;1;0;39;0;1;0;1;R016, R010.5;1;0;BLOCKED;Manual Reviews=1 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193796-0;2026-06-13;LTE NL - LTE Netherlands B.V.;1;6;83;1245;15;225;0;0;98;84.69;2;0;155;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193803-4;2026-06-13;LTE DE - LTE Germany GmbH;1;18;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";18;0;READY;"";0;0.0
RUN_20260621_191259;91806193804-2;2026-06-13;LTE NL - LTE Netherlands B.V.;1;1;33;495;0;0;0;0;33;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193805-9;2026-06-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;12;67;1005;27;405;0;0;94;71.28;2;1;765;1;0;0;1;R010.5, R010;12;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=405 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193854-7;2026-06-13;"";0;1;0;0;3;45;0;0;3;0.0;1;0;39;0;1;0;1;R010.5, R016;1;0;BLOCKED;Manual Reviews=1 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193933-9;2026-06-13;LTE NL - LTE Netherlands B.V.;1;1;52;780;0;0;0;0;52;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193944-6;2026-06-13;Rheincargo NEUSS;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;2026-06-13;LTE NL - LTE Netherlands B.V.;1;4;32;480;13;195;0;0;45;71.11;1;0;183;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193881-8;2026-06-13;LTE NL - LTE Netherlands B.V.;1;8;54;810;45;675;0;0;99;54.55;2;1;745;0;0;0;1;R010.5;8;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=675 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91807193886-7;2026-06-13;DB Cargo Belgium | LTE DE - LTE Germany GmbH;2;9;70;1050;10;150;0;0;80;87.5;2;0;103;0;0;0;2;R010.5;9;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91807193907-1;2026-06-13;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;2;8;120;0;0;0;0;8;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91811216910-0;2026-06-13;"";0;1;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91811286940-2;2026-06-13;LTE NL - LTE Netherlands B.V.;1;1;28;420;3;45;0;0;31;90.32;1;0;0;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91850000002-4;2026-06-13;"";0;0;0;0;0;0;0;0;0;0.0;0;0;0;1;0;0;0;R012;0;0;BLOCKED;ERROR-Findings=1;0;0.0
RUN_20260621_191259;91854420143-0;2026-06-13;LTE DE - LTE Germany GmbH;1;3;5;75;0;0;0;0;5;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91854420200-8;2026-06-13;LTE DE - LTE Germany GmbH;1;3;5;75;0;0;0;0;5;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91887186221-8;2026-06-13;LTE NL - LTE Netherlands B.V.;1;2;7;105;0;0;0;0;7;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;92812016903-4;2026-06-13;LTE DE - LTE Germany GmbH;1;2;32;480;0;0;0;0;32;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;92812016904-2;2026-06-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;8;43;645;12;180;0;0;55;78.18;3;0;73;0;0;0;3;R010.5;8;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3;0;0.0
RUN_20260621_191259;90802019402-7;2026-06-12;LTE DE - LTE Germany GmbH;1;24;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";24;0;READY;"";0;0.0
RUN_20260621_191259;90802159256-7;2026-06-12;"";0;1;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;90802159259-1;2026-06-12;LTE DE - LTE Germany GmbH;1;27;76;1140;21;315;21;315;97;78.35;1;0;301;10;0;0;1;R011, R010.5;17;10;BLOCKED;ERROR-Findings=10 | Overlap-Minuten=315 | Nicht exportfähige Movements=10 | Ungeklärte GAP-Minuten=315 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=304.0 Minuten;18240;304.0
RUN_20260621_191259;91515370164-3;2026-06-12;LTE NL - LTE Netherlands B.V.;1;4;59;885;0;0;0;0;59;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260621_191259;91515370178-3;2026-06-12;LTE NL - LTE Netherlands B.V.;1;3;19;285;0;0;0;0;19;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91547383018-9;2026-06-12;LTE NL - LTE Netherlands B.V.;1;4;95;1425;8;120;0;0;103;92.23;1;0;99;0;0;0;1;R010.5;4;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91547383022-1;2026-06-12;LTE NL - LTE Netherlands B.V.;1;2;12;180;84;1260;0;0;96;12.5;1;1;2461;0;0;0;0;"";2;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1260;0;0.0
RUN_20260621_191259;91806185255-7;2026-06-12;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;13;76;1140;4;60;0;0;80;95.0;1;0;42;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185294-6;2026-06-12;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806185309-2;2026-06-12;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;6;64;960;3;45;0;0;67;95.52;1;0;32;0;0;0;1;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185310-0;2026-06-12;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;6;18;270;0;0;0;0;18;100.0;0;0;0;0;0;0;0;"";6;0;READY;"";0;0.0
RUN_20260621_191259;91806185318-3;2026-06-12;LTE DE - LTE Germany GmbH;1;14;64;960;39;585;0;0;103;62.14;4;0;248;0;0;0;4;R010.5;14;0;WARNING;Ungeklärte GAP-Minuten=585 | INFO-Findings=4;0;0.0
RUN_20260621_191259;91806185346-4;2026-06-12;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;5;36;540;6;90;0;0;42;85.71;1;0;77;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806185680-6;2026-06-12;LTE DE - LTE Germany GmbH;1;13;96;1440;14;210;0;0;110;87.27;1;0;252;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806186369-5;2026-06-12;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;2;49;735;0;0;0;0;49;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806186941-1;2026-06-12;LTE NL - LTE Netherlands B.V.;1;6;46;690;7;105;0;0;53;86.79;2;0;48;0;0;0;2;R010.5;6;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806186944-5;2026-06-12;LTE NL - LTE Netherlands B.V.;1;5;39;585;3;45;0;0;42;92.86;1;0;24;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189201-7;2026-06-12;LTE NL - LTE Netherlands B.V.;1;2;88;1320;4;60;0;0;92;95.65;1;0;0;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189804-8;2026-06-12;LTE PL - LTE Polska Spółka z o.o. | LTE DE - LTE Germany GmbH;2;5;24;360;4;60;0;0;28;85.71;1;0;43;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806189806-3;2026-06-12;LTE DE - LTE Germany GmbH;1;5;96;1440;0;0;2;30;96;100.0;0;0;0;2;0;0;0;R011;3;2;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=30 | Nicht exportfähige Movements=2 | Tatsaechliche Ueberschneidung=20.0 Minuten;1200;20.0
RUN_20260621_191259;91806192999-1;2026-06-12;LTE DE - LTE Germany GmbH;1;8;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";8;0;READY;"";0;0.0
RUN_20260621_191259;91806193013-0;2026-06-12;LTE DE - LTE Germany GmbH;1;4;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";4;0;READY;"";0;0.0
RUN_20260621_191259;91806193046-0;2026-06-12;LTE DE - LTE Germany GmbH;1;10;86;1290;0;0;0;0;86;100.0;0;0;0;0;0;0;0;"";10;0;READY;"";0;0.0
RUN_20260621_191259;91806193050-2;2026-06-12;LTE CH - LTE Schweiz GmbH | MEDWAY BELGIUM nv;2;2;18;270;2;30;0;0;20;90.0;1;0;18;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193260-7;2026-06-12;LTE NL - LTE Netherlands B.V.;1;5;94;1410;8;120;0;0;102;92.16;3;0;38;0;0;0;3;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=3;0;0.0
RUN_20260621_191259;91806193262-3;2026-06-12;LTE NL - LTE Netherlands B.V.;1;2;67;1005;0;0;0;0;67;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193266-4;2026-06-12;LTE AT - LTE Austria GmbH;1;1;55;825;0;0;0;0;55;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193272-2;2026-06-12;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;2;91;1365;5;75;0;0;96;94.79;1;0;56;0;0;0;1;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193280-5;2026-06-12;LTE NL - LTE Netherlands B.V.;1;5;36;540;2;30;0;0;38;94.74;1;0;21;0;0;0;1;R010.5;5;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193299-5;2026-06-12;LTE CH - LTE Schweiz GmbH;1;3;19;285;0;0;0;0;19;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193377-9;2026-06-12;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193386-0;2026-06-12;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;13;76;1140;2;30;0;0;78;97.44;1;0;20;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193427-2;2026-06-12;LTE AT - LTE Austria GmbH | LTE NL - LTE Netherlands B.V.;2;3;42;630;6;90;0;0;48;87.5;2;0;40;0;0;0;2;R010.5;3;0;WARNING;Ungeklärte GAP-Minuten=90 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193515-4;2026-06-12;LTE NL - LTE Netherlands B.V.;1;1;12;180;2;30;0;0;14;85.71;1;0;19;0;0;0;1;R010.5;1;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193563-4;2026-06-12;LTE DE - LTE Germany GmbH;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193622-8;2026-06-12;LTE NL - LTE Netherlands B.V.;1;2;92;1380;7;105;0;0;99;92.93;2;0;52;0;0;0;2;R010.5;2;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260621_191259;91806193634-3;2026-06-12;LTE NL - LTE Netherlands B.V.;1;3;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";3;0;READY;"";0;0.0
RUN_20260621_191259;91806193636-8;2026-06-12;LTE NL - LTE Netherlands B.V.;1;1;7;105;0;0;0;0;7;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193738-2;2026-06-12;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;3863;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440;0;0.0
RUN_20260621_191259;91806193796-0;2026-06-12;LTE NL - LTE Netherlands B.V. | LTE CZ - LTE Czechia s.r.o.;2;2;10;150;0;0;0;0;10;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193803-4;2026-06-12;LTE DE - LTE Germany GmbH;1;16;89;1335;12;180;0;0;101;88.12;2;0;322;0;0;0;1;R010.5;16;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193804-2;2026-06-12;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193805-9;2026-06-12;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;11;83;1245;9;135;0;0;92;90.22;1;0;122;0;0;0;1;R010.5;11;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260621_191259;91806193818-2;2026-06-12;Rail & Sea Traction GmbH;1;1;24;360;40;600;0;0;64;37.5;1;1;960;0;0;0;0;"";1;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=600;0;0.0
RUN_20260621_191259;91806193829-9;2026-06-12;LTE NL - LTE Netherlands B.V.;1;0;4;60;0;0;0;0;4;100.0;0;0;0;0;0;0;0;"";0;0;READY;"";0;0.0
RUN_20260621_191259;91806193865-3;2026-06-12;"";0;2;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193868-7;2026-06-12;LTE DE - LTE Germany GmbH;1;12;93;1395;2;30;0;0;95;97.89;1;0;31;0;0;0;0;"";12;0;WARNING;Ungeklärte GAP-Minuten=30;0;0.0
RUN_20260621_191259;91806193932-1;2026-06-12;LTE NL - LTE Netherlands B.V.;1;1;1;15;0;0;0;0;1;100.0;0;0;0;0;0;0;0;"";1;0;READY;"";0;0.0
RUN_20260621_191259;91806193933-9;2026-06-12;LTE NL - LTE Netherlands B.V.;1;2;4;60;0;0;0;0;4;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193944-6;2026-06-12;LTE NL - LTE Netherlands B.V. | Rheincargo NEUSS;2;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91806193962-8;2026-06-12;LTE NL - LTE Netherlands B.V.;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";2;0;READY;"";0;0.0
RUN_20260621_191259;91807193212-6;2026-06-12;LTE DE - LTE Germany GmbH | DB Cargo Belgium;2;13;90;1350;5;75;0;0;95;94.74;1;0;60;0;0;0;1;R010.5;13;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
