run_id;loco_no;performing_ru;coverage_date;coverage_pct;assigned_minutes;unresolved_gap_minutes;overlap_minutes;error_findings;manual_review_findings;gate_status;gate_reason;exact_overlap_seconds;exact_overlap_minutes
RUN_20260609_142008;91515370037-1;LTE NL - LTE Netherlands B.V.;2026-05-23;85.29;435;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-05-23;75.0;90;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91547383015-5;LTE NL - LTE Netherlands B.V.;2026-05-23;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91547383018-9;LTE NL - LTE Netherlands B.V.;2026-05-23;70.0;420;180;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=180;0;0.0
RUN_20260609_142008;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-05-23;16.49;240;1215;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1215;0;0.0
RUN_20260609_142008;91806186355-4;LTE NL - LTE Netherlands B.V.;2026-05-23;75.0;360;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-05-23;41.67;150;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186941-1;LTE NL - LTE Netherlands B.V.;2026-05-23;71.25;855;345;0;0;0;WARNING;Ungeklärte GAP-Minuten=345 | INFO-Findings=4;0;0.0
RUN_20260609_142008;91806186942-9;LTE NL - LTE Netherlands B.V.;2026-05-23;93.02;600;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186944-5;LTE NL - LTE Netherlands B.V.;2026-05-23;96.72;885;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186945-2;LTE NL - LTE Netherlands B.V.;2026-05-23;66.67;450;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193232-6;LTE NL - LTE Netherlands B.V.;2026-05-23;81.03;705;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-05-23;82.05;480;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193261-5;LTE NL - LTE Netherlands B.V.;2026-05-23;41.67;75;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193280-5;LTE NL - LTE Netherlands B.V.;2026-05-23;72.55;555;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193427-2;LTE NL - LTE Netherlands B.V.;2026-05-23;15.63;225;1215;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=1215;0;0.0
RUN_20260609_142008;91806193622-8;LTE NL - LTE Netherlands B.V.;2026-05-23;51.04;735;705;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=705;0;0.0
RUN_20260609_142008;91806193729-1;LTE NL - LTE Netherlands B.V.;2026-05-23;89.47;255;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193738-2;LTE NL - LTE Netherlands B.V.;2026-05-23;92.86;585;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193740-8;LTE NL - LTE Netherlands B.V.;2026-05-23;81.97;750;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193796-0;LTE NL - LTE Netherlands B.V.;2026-05-23;50.5;765;750;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=750;0;0.0
RUN_20260609_142008;91806193797-8;LTE NL - LTE Netherlands B.V.;2026-05-23;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193804-2;LTE NL - LTE Netherlands B.V.;2026-05-23;100.0;780;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193829-9;LTE NL - LTE Netherlands B.V.;2026-05-23;100.0;300;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193100-3;LTE NL - LTE Netherlands B.V.;2026-05-23;100.0;525;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-05-23;81.82;270;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91811286940-2;LTE NL - LTE Netherlands B.V.;2026-05-23;100.0;1425;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-05-23;84.0;315;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186943-7;LTE PL - LTE Polska Spółka z o.o.;2026-05-23;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806189803-0;LTE PL - LTE Polska Spółka z o.o.;2026-05-23;100.0;720;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193957-8;Rail & Sea Traction GmbH;2026-05-23;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;Rail Force One Germany GmbH;2026-05-23;100.0;195;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186103-8;BLS Cargo AG;2026-05-22;11.76;30;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225;0;0.0
RUN_20260609_142008;91854475427-1;BLS Cargo AG;2026-05-22;77.94;795;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185213-6;LTE AT - LTE Austria GmbH;2026-05-22;79.17;855;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185310-0;LTE AT - LTE Austria GmbH;2026-05-22;92.86;1365;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185315-9;LTE AT - LTE Austria GmbH;2026-05-22;93.15;1020;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185591-5;LTE AT - LTE Austria GmbH;2026-05-22;76.12;765;240;0;0;0;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193013-0;LTE AT - LTE Austria GmbH;2026-05-22;58.43;780;555;0;0;0;WARNING;Ungeklärte GAP-Minuten=555 | INFO-Findings=4;0;0.0
RUN_20260609_142008;91806193262-3;LTE AT - LTE Austria GmbH;2026-05-22;93.9;1155;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193266-4;LTE AT - LTE Austria GmbH;2026-05-22;100.0;180;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193354-8;LTE AT - LTE Austria GmbH;2026-05-22;94.44;1020;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193377-9;LTE AT - LTE Austria GmbH;2026-05-22;82.54;780;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193515-4;LTE AT - LTE Austria GmbH;2026-05-22;71.43;300;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193740-8;LTE AT - LTE Austria GmbH;2026-05-22;70.97;660;270;0;0;0;WARNING;Ungeklärte GAP-Minuten=270 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193805-9;LTE AT - LTE Austria GmbH;2026-05-22;100.0;540;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193957-8;LTE AT - LTE Austria GmbH;2026-05-22;65.22;225;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193968-5;LTE AT - LTE Austria GmbH;2026-05-22;100.0;135;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91811216910-0;LTE AT - LTE Austria GmbH;2026-05-22;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193044-5;LTE CH - LTE Schweiz GmbH;2026-05-22;100.0;390;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;LTE CH - LTE Schweiz GmbH;2026-05-22;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193299-5;LTE CH - LTE Schweiz GmbH;2026-05-22;100.0;225;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186369-5;LTE CZ - LTE Czechia s.r.o.;2026-05-22;78.72;555;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193232-6;LTE CZ - LTE Czechia s.r.o.;2026-05-22;100.0;225;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193738-2;LTE CZ - LTE Czechia s.r.o.;2026-05-22;100.0;225;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;90802019402-7;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;90802159256-7;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1200;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;90802159259-1;LTE DE - LTE Germany GmbH;2026-05-22;93.88;1380;90;75;3;0;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=75 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=70.0 Minuten;4200;70.0
RUN_20260609_142008;91806185213-6;LTE DE - LTE Germany GmbH;2026-05-22;79.17;855;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185310-0;LTE DE - LTE Germany GmbH;2026-05-22;92.86;1365;105;0;0;0;WARNING;Ungeklärte GAP-Minuten=105 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185315-9;LTE DE - LTE Germany GmbH;2026-05-22;93.15;1020;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185320-9;LTE DE - LTE Germany GmbH;2026-05-22;56.7;825;630;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=630 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185346-4;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185591-5;LTE DE - LTE Germany GmbH;2026-05-22;76.12;765;240;0;0;0;WARNING;Ungeklärte GAP-Minuten=240 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185680-6;LTE DE - LTE Germany GmbH;2026-05-22;68.42;1365;630;0;0;0;WARNING;Ungeklärte GAP-Minuten=630 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806189802-2;LTE DE - LTE Germany GmbH;2026-05-22;52.81;705;630;0;0;0;WARNING;Ungeklärte GAP-Minuten=630 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806189803-0;LTE DE - LTE Germany GmbH;2026-05-22;78.35;1140;315;45;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=45 | GAPs über 8h=1 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=315 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=36.0 Minuten;2160;36.0
RUN_20260609_142008;91806189804-8;LTE DE - LTE Germany GmbH;2026-05-22;84.34;1050;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189806-3;LTE DE - LTE Germany GmbH;2026-05-22;94.44;510;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806192999-1;LTE DE - LTE Germany GmbH;2026-05-22;98.97;1440;15;0;0;0;WARNING;Ungeklärte GAP-Minuten=15;0;0.0
RUN_20260609_142008;91806193013-0;LTE DE - LTE Germany GmbH;2026-05-22;58.43;780;555;0;0;0;WARNING;Ungeklärte GAP-Minuten=555 | INFO-Findings=4;0;0.0
RUN_20260609_142008;91806193115-3;LTE DE - LTE Germany GmbH;2026-05-22;66.67;990;495;0;0;0;WARNING;Ungeklärte GAP-Minuten=495 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193299-5;LTE DE - LTE Germany GmbH;2026-05-22;100.0;225;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193352-2;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193354-8;LTE DE - LTE Germany GmbH;2026-05-22;94.44;1020;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193375-3;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193377-9;LTE DE - LTE Germany GmbH;2026-05-22;82.54;780;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193386-0;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193512-1;LTE DE - LTE Germany GmbH;2026-05-22;82.47;1200;255;0;0;0;WARNING;Ungeklärte GAP-Minuten=255;0;0.0
RUN_20260609_142008;91806193803-4;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193805-9;LTE DE - LTE Germany GmbH;2026-05-22;100.0;540;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193212-6;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193657-2;LTE DE - LTE Germany GmbH;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193907-1;LTE DE - LTE Germany GmbH;2026-05-22;82.47;1200;255;0;0;0;WARNING;Ungeklärte GAP-Minuten=255;0;0.0
RUN_20260609_142008;91515370037-1;LTE NL - LTE Netherlands B.V.;2026-05-22;92.42;915;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91515370164-3;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;330;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91515370178-3;LTE NL - LTE Netherlands B.V.;2026-05-22;66.67;960;480;0;0;0;WARNING;Ungeklärte GAP-Minuten=480 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91547383015-5;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91547383022-1;LTE NL - LTE Netherlands B.V.;2026-05-22;9.76;120;1110;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=1110 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186355-4;LTE NL - LTE Netherlands B.V.;2026-05-22;64.63;795;435;0;0;0;WARNING;Ungeklärte GAP-Minuten=435 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806186369-5;LTE NL - LTE Netherlands B.V.;2026-05-22;78.72;555;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806186941-1;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;885;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186944-5;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;15;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186945-2;LTE NL - LTE Netherlands B.V.;2026-05-22;94.74;540;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193232-6;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;225;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193257-3;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193260-7;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;150;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193262-3;LTE NL - LTE Netherlands B.V.;2026-05-22;93.9;1155;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193280-5;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;300;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193427-2;LTE NL - LTE Netherlands B.V.;2026-05-22;28.87;420;1035;0;2;0;BLOCKED;ERROR-Findings=2 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=1035 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193515-4;LTE NL - LTE Netherlands B.V.;2026-05-22;71.43;300;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193622-8;LTE NL - LTE Netherlands B.V.;2026-05-22;94.85;1380;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193738-2;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;225;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193740-8;LTE NL - LTE Netherlands B.V.;2026-05-22;70.97;660;270;0;0;0;WARNING;Ungeklärte GAP-Minuten=270 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806193796-0;LTE NL - LTE Netherlands B.V.;2026-05-22;94.83;825;45;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=45 | INFO-Findings=2 | Tatsaechliche Ueberschneidung=7.0 Minuten;420;7.0
RUN_20260609_142008;91806193797-8;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;1350;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193804-2;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193829-9;LTE NL - LTE Netherlands B.V.;2026-05-22;88.64;1170;150;0;0;0;WARNING;Ungeklärte GAP-Minuten=150 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806193933-9;LTE NL - LTE Netherlands B.V.;2026-05-22;8.33;120;1320;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=1320;0;0.0
RUN_20260609_142008;91806193944-6;LTE NL - LTE Netherlands B.V.;2026-05-22;16.67;15;75;0;0;0;WARNING;Ungeklärte GAP-Minuten=75 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193100-3;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;465;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91807193883-4;LTE NL - LTE Netherlands B.V.;2026-05-22;54.74;780;645;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=645 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193908-9;LTE NL - LTE Netherlands B.V.;2026-05-22;83.08;810;165;0;0;0;WARNING;Ungeklärte GAP-Minuten=165 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91854475427-1;LTE NL - LTE Netherlands B.V.;2026-05-22;77.94;795;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91887186221-8;LTE NL - LTE Netherlands B.V.;2026-05-22;100.0;75;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806189804-8;LTE PL - LTE Polska Spółka z o.o.;2026-05-22;84.34;1050;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189806-3;LTE PL - LTE Polska Spółka z o.o.;2026-05-22;94.44;510;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193044-5;MEDWAY BELGIUM nv;2026-05-22;100.0;390;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193957-8;Rail & Sea Traction GmbH;2026-05-22;65.22;225;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193968-5;Rail & Sea Traction GmbH;2026-05-22;100.0;135;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806186943-7;Bahnbetrieb GERA;2026-05-21;54.17;780;660;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=660 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185285-4;LTE AT - LTE Austria GmbH;2026-05-21;94.12;960;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185299-5;LTE AT - LTE Austria GmbH;2026-05-21;89.87;1065;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806193013-0;LTE AT - LTE Austria GmbH;2026-05-21;97.1;1005;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193040-3;LTE AT - LTE Austria GmbH;2026-05-21;94.12;960;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193266-4;LTE AT - LTE Austria GmbH;2026-05-21;57.14;60;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193376-1;LTE AT - LTE Austria GmbH;2026-05-21;94.12;960;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193512-1;LTE AT - LTE Austria GmbH;2026-05-21;50.0;15;15;0;0;0;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193854-7;LTE AT - LTE Austria GmbH;2026-05-21;100.0;690;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193968-5;LTE AT - LTE Austria GmbH;2026-05-21;87.5;945;135;0;0;0;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91807193907-1;LTE AT - LTE Austria GmbH;2026-05-21;50.0;15;15;0;0;0;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806193050-2;LTE CH - LTE Schweiz GmbH;2026-05-21;100.0;480;0;0;0;1;BLOCKED;Manual Reviews=1 | Nicht exportfähige Movements=1;0;0.0
RUN_20260609_142008;91806193299-5;LTE CH - LTE Schweiz GmbH;2026-05-21;100.0;30;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193622-8;LTE CZ - LTE Czechia s.r.o.;2026-05-21;100.0;135;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806193738-2;LTE CZ - LTE Czechia s.r.o.;2026-05-21;90.91;600;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;90802019402-7;LTE DE - LTE Germany GmbH;2026-05-21;100.0;1440;0;15;1;0;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Tatsaechliche Ueberschneidung=10.0 Minuten;600;10.0
RUN_20260609_142008;90802159259-1;LTE DE - LTE Germany GmbH;2026-05-21;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185213-6;LTE DE - LTE Germany GmbH;2026-05-21;84.85;1260;225;0;0;0;WARNING;Ungeklärte GAP-Minuten=225 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185285-4;LTE DE - LTE Germany GmbH;2026-05-21;94.12;960;60;0;0;0;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806185299-5;LTE DE - LTE Germany GmbH;2026-05-21;89.87;1065;120;0;0;0;WARNING;Ungeklärte GAP-Minuten=120 | INFO-Findings=3;0;0.0
RUN_20260609_142008;91806185310-0;LTE DE - LTE Germany GmbH;2026-05-21;86.87;1290;195;0;0;0;WARNING;Ungeklärte GAP-Minuten=195 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185320-9;LTE DE - LTE Germany GmbH;2026-05-21;8.33;120;1320;0;1;0;BLOCKED;ERROR-Findings=1 | GAPs über 8h=2 | Ungeklärte GAP-Minuten=1320;0;0.0
RUN_20260609_142008;91806185342-3;LTE DE - LTE Germany GmbH;2026-05-21;47.83;165;180;0;0;0;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185346-4;LTE DE - LTE Germany GmbH;2026-05-21;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806185591-5;LTE DE - LTE Germany GmbH;2026-05-21;81.58;930;210;0;0;0;WARNING;Ungeklärte GAP-Minuten=210 | INFO-Findings=2;0;0.0
RUN_20260609_142008;91806185680-6;LTE DE - LTE Germany GmbH;2026-05-21;91.75;1335;120;0;0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=120;0;0.0
RUN_20260609_142008;91806189205-8;LTE DE - LTE Germany GmbH;2026-05-21;84.21;240;45;0;0;0;WARNING;Ungeklärte GAP-Minuten=45 | INFO-Findings=1;0;0.0
RUN_20260609_142008;91806189802-2;LTE DE - LTE Germany GmbH;2026-05-21;100.0;1440;0;0;0;0;READY;"";0;0.0
RUN_20260609_142008;91806189803-0;LTE DE - LTE Germany GmbH;2026-05-21;30.0;495;1155;15;2;0;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=15 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=1155 | Tatsaechliche Ueberschneidung=4.0 Minuten;240;4.0
RUN_20260609_142008;91806189804-8;LTE DE - LTE Germany GmbH;2026-05-21;98.97;1440;15;0;0;0;WARNING;Ungeklärte GAP-Minuten=15;0;0.0
RUN_20260609_142008;91806192999-1;LTE DE - LTE Germany GmbH;2026-05-21;98.96;1425;15;75;3;0;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=75 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Tatsaechliche Ueberschneidung=75.0 Minuten;4500;75.0
RUN_20260609_142008;91806193013-0;LTE DE - LTE Germany GmbH;2026-05-21;97.1;1005;30;0;0;0;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1;0;0.0
