run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260609_142008;91806193376-1;455308;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-21 18:25:00;2026-05-21 18:25:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14037
RUN_20260609_142008;91806193376-1;455308;47106;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-21 18:25:00;2026-05-21 18:52:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14038
RUN_20260609_142008;91806193376-1;455308;Umnummern & Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-21 18:52:00;2026-05-21 19:11:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14039
RUN_20260609_142008;91806193376-1;455308;20152;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-21 19:11:00;2026-05-21 21:57:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14040
RUN_20260609_142008;91806193376-1;455308;Pause;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-21 21:57:00;2026-05-21 22:16:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14041
RUN_20260609_142008;91806193376-1;455308;20152;LTE DE - LTE Germany GmbH;DB Cargo AG;2026-05-21 22:16:00;2026-05-21 23:05:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14042
RUN_20260609_142008;91806193377-9;455307;47169;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-05-21 22:29:00;2026-05-22 02:24:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9072
RUN_20260609_142008;91806193427-2;450426;42070;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 00:47:00;2026-05-21 09:00:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9501
RUN_20260609_142008;91806193427-2;450426;42070;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 09:00:00;2026-05-21 09:29:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9503
RUN_20260609_142008;91806193427-2;454030;41788;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 23:22:00;2026-05-22 00:24:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17534
RUN_20260609_142008;91806193450-4;450558;42691;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 02:55:00;2026-05-21 09:06:00;2026-05-21;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=735 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1646
RUN_20260609_142008;91806193450-4;450558;42691;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 09:29:00;2026-05-21 10:00:00;2026-05-21;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=735 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1652
RUN_20260609_142008;91806193450-4;450558;42691;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 10:00:00;2026-05-21 12:26:00;2026-05-21;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Ungeklärte GAP-Minuten=735 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1647
RUN_20260609_142008;91806193512-1;451229;42998;LTE AT - LTE Austria GmbH;ELL Germany GmbH;2026-05-21 23:48:00;2026-05-21 23:49:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=15 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17351
RUN_20260609_142008;91806193515-4;455785;47313;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 02:00:00;2026-05-21 02:10:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=420 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13477
RUN_20260609_142008;91806193515-4;455785;43187;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 02:13:00;2026-05-21 15:33:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=420 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13467
RUN_20260609_142008;91806193515-4;455785;43187;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 22:18:00;2026-05-22 04:25:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=420 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13468
RUN_20260609_142008;91806193535-2;456576;47616;LTE PL - LTE Polska Spółka z o.o.;MEDWAY BELGIUM nv;2026-05-21 05:57:00;2026-05-21 06:12:00;2026-05-21;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;12078
RUN_20260609_142008;91806193622-8;455703;43342;LTE CZ - LTE Czechia s.r.o.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 21:49:00;2026-05-21 22:16:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16091
RUN_20260609_142008;91806193622-8;455703;43342;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 22:25:00;2026-05-21 22:45:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16082
RUN_20260609_142008;91806193622-8;455703;43342;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 22:55:00;2026-05-22 07:00:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16087
RUN_20260609_142008;91806193738-2;450944;43391;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 01:30:00;2026-05-21 09:21:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4743
RUN_20260609_142008;91806193738-2;450944;43391;LTE CZ - LTE Czechia s.r.o.;ELL European Locomotive Leasing GmbH;2026-05-21 10:03:00;2026-05-21 10:25:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4744
RUN_20260609_142008;91806193796-0;450433;52681;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 02:00:00;2026-05-21 02:15:00;2026-05-21;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=285 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9570
RUN_20260609_142008;91806193796-0;450515;43372;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 02:15:00;2026-05-21 02:30:00;2026-05-21;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=285 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4028
RUN_20260609_142008;91806193796-0;450515;43372;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 03:25:00;2026-05-21 05:49:00;2026-05-21;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=285 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4029
RUN_20260609_142008;91806193796-0;450515;43372;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 06:44:00;2026-05-21 10:06:00;2026-05-21;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=285 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4033
RUN_20260609_142008;91806193796-0;450515;43372;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 10:06:00;2026-05-21 10:38:00;2026-05-21;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=285 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;4031
RUN_20260609_142008;91806193796-0;450561;42753;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 21:41:00;2026-05-21 22:06:00;2026-05-21;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=285 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7328
RUN_20260609_142008;91806193796-0;450561;42753;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 22:10:00;2026-05-22 04:46:00;2026-05-21;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=285 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7329
RUN_20260609_142008;91806193797-8;450536;42964;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 10:45:00;2026-05-21 11:37:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15660
RUN_20260609_142008;91806193803-4;455686;PW;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 04:43:00;2026-05-21 04:50:00;2026-05-21;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8999
RUN_20260609_142008;91806193803-4;455686;55504;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 04:50:00;2026-05-21 04:55:00;2026-05-21;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9000
RUN_20260609_142008;91806193803-4;455686;55504;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 04:55:00;2026-05-21 06:34:00;2026-05-21;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9001
RUN_20260609_142008;91806193803-4;455686;55504;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 06:34:00;2026-05-21 09:00:00;2026-05-21;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9002
RUN_20260609_142008;91806193803-4;455686;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 09:00:00;2026-05-21 09:00:00;2026-05-21;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9003
RUN_20260609_142008;91806193803-4;455686;55504;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 09:00:00;2026-05-21 12:30:00;2026-05-21;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9004
RUN_20260609_142008;91806193803-4;455682;24488;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 11:56:00;2026-05-21 12:20:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14991
RUN_20260609_142008;91806193803-4;455682;Gleis 15;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 12:20:00;2026-05-21 12:40:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14992
RUN_20260609_142008;91806193803-4;455686;Übergabe an DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 12:30:00;2026-05-21 12:45:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;9005
RUN_20260609_142008;91806193803-4;455684;WTU;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 17:30:00;2026-05-21 19:30:00;2026-05-21;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15919
RUN_20260609_142008;91806193803-4;455684;95637;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 23:46:00;2026-05-22 03:13:00;2026-05-21;BLOCKED;ERROR-Findings=3 | Overlap-Minuten=60 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=555 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15920
RUN_20260609_142008;91806193804-2;450483;42965;LTE NL - LTE Netherlands B.V.;Railpool Gmbh;2026-05-21 01:45:00;2026-05-21 02:00:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;8247
RUN_20260609_142008;91806193805-9;448701;WTU;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 02:30:00;2026-05-21 04:30:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19784
RUN_20260609_142008;91806193805-9;448701;RheinCargo Rangierfahrt Trimodal;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 04:30:00;2026-05-21 05:00:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19785
RUN_20260609_142008;91806193805-9;448701;Bremsprobe;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 05:00:00;2026-05-21 09:30:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19786
RUN_20260609_142008;91806193805-9;448701;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 09:40:00;2026-05-21 13:26:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19787
RUN_20260609_142008;91806193805-9;448701;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 13:26:00;2026-05-21 13:26:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19788
RUN_20260609_142008;91806193805-9;448701;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 13:26:00;2026-05-21 14:30:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19789
RUN_20260609_142008;91806193805-9;448701;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 14:30:00;2026-05-21 15:00:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19790
RUN_20260609_142008;91806193805-9;448701;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 15:00:00;2026-05-21 15:15:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19791
RUN_20260609_142008;91806193805-9;448701;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 15:15:00;2026-05-21 16:40:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19792
RUN_20260609_142008;91806193805-9;448701;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 16:40:00;2026-05-21 19:10:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19793
RUN_20260609_142008;91806193805-9;448701;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 19:10:00;2026-05-21 19:10:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19794
RUN_20260609_142008;91806193805-9;448701;41911;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 19:10:00;2026-05-21 20:53:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19795
RUN_20260609_142008;91806193805-9;448701;Zwischenpuffer durch Totalsperrung;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-21 20:53:00;2026-05-22 03:00:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19796
RUN_20260609_142008;91806193829-9;450555;42708;LTE NL - LTE Netherlands B.V.;ELOC;2026-05-21 03:15:00;2026-05-21 12:00:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16780
RUN_20260609_142008;91806193829-9;450555;42708;LTE NL - LTE Netherlands B.V.;ELOC;2026-05-21 12:02:00;2026-05-21 12:46:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16783
RUN_20260609_142008;91806193854-7;455695;46654;LTE AT - LTE Austria GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 06:34:00;2026-05-21 06:41:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7464
RUN_20260609_142008;91806193854-7;455299;42997;LTE AT - LTE Austria GmbH;BRCE Beacon Rail Capital Europe B.V.;2026-05-21 17:47:00;2026-05-21 17:49:00;2026-05-21;READY;Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;704
RUN_20260609_142008;91806193933-9;450421;41320;LTE PL - LTE Polska Spółka z o.o.;ELL Austria GmbH;2026-05-21 15:26:00;2026-05-21 16:00:00;2026-05-21;"";Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16536
RUN_20260609_142008;91806193933-9;450421;41320;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-21 16:04:00;2026-05-21 16:30:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16533
RUN_20260609_142008;91806193933-9;450421;41320;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-21 17:17:00;2026-05-22 02:00:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16539
RUN_20260609_142008;91806193944-6;454969;46623;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 07:10:00;2026-05-21 07:30:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19584
RUN_20260609_142008;91806193944-6;454969;46623;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 09:20:00;2026-05-21 15:50:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19588
RUN_20260609_142008;91806193944-6;454969;46623;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 16:15:00;2026-05-21 23:30:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19585
RUN_20260609_142008;91806193944-6;454969;46623;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 23:55:00;2026-05-22 00:05:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=180 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19586
RUN_20260609_142008;91806193968-5;455695;46654;LTE AT - LTE Austria GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 06:34:00;2026-05-21 06:41:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7457
RUN_20260609_142008;91806193968-5;455695;46654;Rail & Sea Traction GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 08:39:00;2026-05-21 16:09:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7461
RUN_20260609_142008;91806193968-5;455696;46657;Rail & Sea Traction GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 22:00:00;2026-05-22 02:00:00;2026-05-21;WARNING;Ungeklärte GAP-Minuten=135 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2317
RUN_20260609_142008;91807193657-2;450542;48723;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 00:05:00;2026-05-21 00:41:00;2026-05-21;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19492
RUN_20260609_142008;91807193657-2;450542;48723;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 00:41:00;2026-05-21 01:14:00;2026-05-21;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19491
RUN_20260609_142008;91807193657-2;450542;48723;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 01:14:00;2026-05-21 02:15:00;2026-05-21;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19490
RUN_20260609_142008;91807193657-2;456252;LTE NL;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 02:00:00;2026-05-21 02:39:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5908
RUN_20260609_142008;91807193657-2;456252;83839;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 02:39:00;2026-05-21 02:45:00;2026-05-21;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5909
RUN_20260609_142008;91807193657-2;456252;G. 127;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 02:45:00;2026-05-21 03:00:00;2026-05-21;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;5910
RUN_20260609_142008;91807193883-4;452931;98669;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-21 22:39:00;2026-05-22 06:29:00;2026-05-21;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1365 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3150
RUN_20260609_142008;91807193886-7;453133;45415;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 00:35:00;2026-05-21 02:39:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=19 | Overlap-Minuten=1125 | Nicht exportfähige Movements=19 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15387
RUN_20260609_142008;91807193886-7;456558;45415;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 00:35:00;2026-05-21 06:41:00;2026-05-21;BLOCKED;ERROR-Findings=19 | Overlap-Minuten=1125 | Nicht exportfähige Movements=19 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7652
RUN_20260609_142008;91807193886-7;456286;45415;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 00:35:00;2026-05-21 06:41:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=19 | Overlap-Minuten=1125 | Nicht exportfähige Movements=19 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;20644
RUN_20260609_142008;91807193886-7;453133;WTU;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 02:39:00;2026-05-21 04:00:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=19 | Overlap-Minuten=1125 | Nicht exportfähige Movements=19 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15388
RUN_20260609_142008;91807193886-7;453133;45415;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 04:00:00;2026-05-21 08:00:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=19 | Overlap-Minuten=1125 | Nicht exportfähige Movements=19 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15389
RUN_20260609_142008;91807193886-7;453122;45415;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 04:00:00;2026-05-21 07:55:00;2026-05-21;BLOCKED;Movement export_ready=false | ERROR-Findings=19 | Overlap-Minuten=1125 | Nicht exportfähige Movements=19 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14772
RUN_20260609_142008;91807193886-7;456558;Pause;LTE DE - LTE Germany GmbH;ELL European Locomotive Leasing GmbH;2026-05-21 06:41:00;2026-05-21 06:41:00;2026-05-21;BLOCKED;ERROR-Findings=19 | Overlap-Minuten=1125 | Nicht exportfähige Movements=19 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7653
