transport_number;cal_seqnum;origin_country_iso;destination_country_iso;cal_border_event_home;source_table;source_row_id
456688;1;PL;PL;Ausland;raw_transportdetail;522
455176;1;NL;NL;Ausland;raw_transportdetail;523
458486;1;NL;NL;Ausland;raw_transportdetail;524
458486;2;NL;NL;Ausland;raw_transportdetail;525
453998;1;PL;PL;Ausland;raw_transportdetail;526
458435;1;NL;NL;Ausland;raw_transportdetail;527
457928;1;DE;DE;Inland;raw_transportdetail;528
457928;3;DE;DE;Inland;raw_transportdetail;529
457928;2;DE;DE;Inland;raw_transportdetail;530
455870;1;SK;SK;Ausland;raw_transportdetail;531
453888;1;PL;PL;Ausland;raw_transportdetail;532
450480;10;DE;PL;Ausfahrt;raw_transportdetail;533
450480;6;DE;DE;Inland;raw_transportdetail;534
450480;5;NL;DE;Einfahrt;raw_transportdetail;535
450480;3;NL;NL;Ausland;raw_transportdetail;536
450480;11;PL;PL;Ausland;raw_transportdetail;537
450480;9;DE;DE;Inland;raw_transportdetail;538
450480;7;DE;DE;Inland;raw_transportdetail;539
450480;12;PL;PL;Ausland;raw_transportdetail;540
450480;1;NL;NL;Ausland;raw_transportdetail;541
450480;4;NL;NL;Ausland;raw_transportdetail;542
450480;8;DE;DE;Inland;raw_transportdetail;543
450480;2;NL;NL;Ausland;raw_transportdetail;544
457052;1;PL;PL;Ausland;raw_transportdetail;545
458111;1;NL;NL;Ausland;raw_transportdetail;546
456780;1;IT;IT;Ausland;raw_transportdetail;547
456780;2;IT;IT;Ausland;raw_transportdetail;548
458500;1;NL;NL;Ausland;raw_transportdetail;549
457681;1;DE;DE;Inland;raw_transportdetail;550
457681;2;DE;DE;Inland;raw_transportdetail;551
457681;3;DE;DE;Inland;raw_transportdetail;552
455331;6;CZ;CZ;Ausland;raw_transportdetail;553
455331;7;CZ;CZ;Ausland;raw_transportdetail;554
455331;13;PL;PL;Ausland;raw_transportdetail;555
455331;1;IT;IT;Ausland;raw_transportdetail;556
455331;3;AT;AT;Ausland;raw_transportdetail;557
455331;4;AT;AT;Ausland;raw_transportdetail;558
455331;10;CZ;CZ;Ausland;raw_transportdetail;559
455331;2;AT;AT;Ausland;raw_transportdetail;560
455331;9;CZ;CZ;Ausland;raw_transportdetail;561
455331;12;PL;PL;Ausland;raw_transportdetail;562
455331;11;PL;PL;Ausland;raw_transportdetail;563
455331;14;PL;PL;Ausland;raw_transportdetail;564
455331;5;CZ;CZ;Ausland;raw_transportdetail;565
455331;8;CZ;CZ;Ausland;raw_transportdetail;566
453023;2;CH;CH;Ausland;raw_transportdetail;567
453023;1;CH;CH;Ausland;raw_transportdetail;568
453603;4;IT;IT;Ausland;raw_transportdetail;569
453603;3;IT;IT;Ausland;raw_transportdetail;570
453603;1;IT;IT;Ausland;raw_transportdetail;571
453603;2;IT;IT;Ausland;raw_transportdetail;572
455716;2;SK;SK;Ausland;raw_transportdetail;573
455716;3;SK;SK;Ausland;raw_transportdetail;574
455716;1;SK;SK;Ausland;raw_transportdetail;575
456577;1;NL;NL;Ausland;raw_transportdetail;576
449279;1;PL;PL;Ausland;raw_transportdetail;577
449279;7;PL;DE;Einfahrt;raw_transportdetail;578
449279;8;DE;DE;Inland;raw_transportdetail;579
449279;4;PL;PL;Ausland;raw_transportdetail;580
449279;10;DE;DE;Inland;raw_transportdetail;581
449279;5;PL;PL;Ausland;raw_transportdetail;582
449279;9;DE;DE;Inland;raw_transportdetail;583
449279;2;PL;PL;Ausland;raw_transportdetail;584
449279;6;PL;PL;Ausland;raw_transportdetail;585
449279;3;PL;PL;Ausland;raw_transportdetail;586
451147;5;HU;HU;Ausland;raw_transportdetail;587
451147;4;HU;HU;Ausland;raw_transportdetail;588
451147;10;HU;HU;Ausland;raw_transportdetail;589
451147;3;RO;RO;Ausland;raw_transportdetail;590
451147;15;DE;DE;Inland;raw_transportdetail;591
451147;11;HU;HU;Ausland;raw_transportdetail;592
451147;6;HU;HU;Ausland;raw_transportdetail;593
451147;1;RO;RO;Ausland;raw_transportdetail;594
451147;8;HU;HU;Ausland;raw_transportdetail;595
451147;7;HU;HU;Ausland;raw_transportdetail;596
451147;9;HU;HU;Ausland;raw_transportdetail;597
451147;12;HU;HU;Ausland;raw_transportdetail;598
451147;14;AT;AT;Ausland;raw_transportdetail;599
451147;2;RO;RO;Ausland;raw_transportdetail;600
451147;13;HU;HU;Ausland;raw_transportdetail;601
456743;2;PL;PL;Ausland;raw_transportdetail;602
456743;1;PL;PL;Ausland;raw_transportdetail;603
456743;3;PL;PL;Ausland;raw_transportdetail;604
456743;4;PL;PL;Ausland;raw_transportdetail;605
456818;1;NL;NL;Ausland;raw_transportdetail;606
453775;1;RO;RO;Ausland;raw_transportdetail;607
453775;2;RO;RO;Ausland;raw_transportdetail;608
453775;3;RO;RO;Ausland;raw_transportdetail;609
459243;1;NL;NL;Ausland;raw_transportdetail;610
459243;2;NL;NL;Ausland;raw_transportdetail;611
458922;1;RO;RO;Ausland;raw_transportdetail;612
453997;1;PL;PL;Ausland;raw_transportdetail;613
455792;2;IT;IT;Ausland;raw_transportdetail;614
455792;3;IT;IT;Ausland;raw_transportdetail;615
455792;4;IT;IT;Ausland;raw_transportdetail;616
455792;1;IT;IT;Ausland;raw_transportdetail;617
455792;5;IT;IT;Ausland;raw_transportdetail;618
449996;10;DE;DE;Inland;raw_transportdetail;619
449996;11;CH;CH;Ausland;raw_transportdetail;620
449996;12;CH;CH;Ausland;raw_transportdetail;621
449996;6;DE;DE;Inland;raw_transportdetail;622
449996;7;DE;DE;Inland;raw_transportdetail;623
449996;13;CH;CH;Ausland;raw_transportdetail;624
449996;9;DE;DE;Inland;raw_transportdetail;625
449996;8;DE;DE;Inland;raw_transportdetail;626
455299;5;DE;DE;Inland;raw_transportdetail;627
455299;7;DE;DE;Inland;raw_transportdetail;628
455299;9;DE;DE;Inland;raw_transportdetail;629
455299;12;DE;DE;Inland;raw_transportdetail;630
455299;4;DE;DE;Inland;raw_transportdetail;631
455299;16;SK;SK;Ausland;raw_transportdetail;632
455299;14;AT;AT;Ausland;raw_transportdetail;633
455299;13;AT;AT;Ausland;raw_transportdetail;634
455299;8;DE;DE;Inland;raw_transportdetail;635
455299;3;DE;DE;Inland;raw_transportdetail;636
455299;11;DE;DE;Inland;raw_transportdetail;637
455299;10;DE;DE;Inland;raw_transportdetail;638
455299;1;DE;DE;Inland;raw_transportdetail;639
455299;15;AT;AT;Ausland;raw_transportdetail;640
455299;6;DE;DE;Inland;raw_transportdetail;641
455299;2;DE;DE;Inland;raw_transportdetail;642
457243;1;NL;NL;Ausland;raw_transportdetail;643
453687;4;DE;DE;Inland;raw_transportdetail;644
453687;13;PL;PL;Ausland;raw_transportdetail;645
453687;3;DE;DE;Inland;raw_transportdetail;646
453687;10;DE;DE;Inland;raw_transportdetail;647
453687;12;DE;DE;Inland;raw_transportdetail;648
453687;11;DE;DE;Inland;raw_transportdetail;649
453687;8;DE;DE;Inland;raw_transportdetail;650
453687;7;DE;DE;Inland;raw_transportdetail;651
453687;1;DE;DE;Inland;raw_transportdetail;652
453687;5;DE;DE;Inland;raw_transportdetail;653
453687;9;DE;DE;Inland;raw_transportdetail;654
453687;2;DE;DE;Inland;raw_transportdetail;655
453687;6;DE;DE;Inland;raw_transportdetail;656
458572;1;RO;RO;Ausland;raw_transportdetail;657
456440;4;IT;IT;Ausland;raw_transportdetail;658
456440;1;IT;IT;Ausland;raw_transportdetail;659
456440;3;IT;IT;Ausland;raw_transportdetail;660
456440;2;IT;IT;Ausland;raw_transportdetail;661
456849;1;AT;AT;Ausland;raw_transportdetail;662
456849;3;AT;AT;Ausland;raw_transportdetail;663
456849;2;AT;AT;Ausland;raw_transportdetail;664
457039;1;NL;NL;Ausland;raw_transportdetail;665
452361;13;DE;DE;Inland;raw_transportdetail;666
452361;12;DE;DE;Inland;raw_transportdetail;667
457428;1;HU;HU;Ausland;raw_transportdetail;668
459210;1;NL;NL;Ausland;raw_transportdetail;669
455765;2;AT;AT;Ausland;raw_transportdetail;670
455765;3;AT;AT;Ausland;raw_transportdetail;671
455765;1;SI;SI;Ausland;raw_transportdetail;672
456721;7;SK;SK;Ausland;raw_transportdetail;673
456721;11;CZ;CZ;Ausland;raw_transportdetail;674
456721;1;SK;SK;Ausland;raw_transportdetail;675
456721;6;SK;SK;Ausland;raw_transportdetail;676
456721;2;SK;SK;Ausland;raw_transportdetail;677
456721;4;SK;SK;Ausland;raw_transportdetail;678
456721;10;CZ;CZ;Ausland;raw_transportdetail;679
456721;5;SK;SK;Ausland;raw_transportdetail;680
456721;8;SK;SK;Ausland;raw_transportdetail;681
456721;3;SK;SK;Ausland;raw_transportdetail;682
456721;9;CZ;CZ;Ausland;raw_transportdetail;683
457383;1;HU;AT;Ausland;raw_transportdetail;684
455742;1;NL;NL;Ausland;raw_transportdetail;685
459213;1;NL;NL;Ausland;raw_transportdetail;686
457317;1;NL;NL;Ausland;raw_transportdetail;687
456149;1;NL;NL;Ausland;raw_transportdetail;688
454467;3;NL;NL;Ausland;raw_transportdetail;689
454467;4;NL;NL;Ausland;raw_transportdetail;690
454467;5;NL;NL;Ausland;raw_transportdetail;691
454467;11;PL;PL;Ausland;raw_transportdetail;692
454467;9;DE;PL;Ausfahrt;raw_transportdetail;693
454467;10;PL;PL;Ausland;raw_transportdetail;694
454467;2;NL;NL;Ausland;raw_transportdetail;695
454467;1;NL;NL;Ausland;raw_transportdetail;696
454467;7;DE;DE;Inland;raw_transportdetail;697
454467;8;DE;DE;Inland;raw_transportdetail;698
454467;6;NL;DE;Einfahrt;raw_transportdetail;699
453785;11;DE;DE;Inland;raw_transportdetail;700
453785;4;CZ;CZ;Ausland;raw_transportdetail;701
453785;2;CZ;CZ;Ausland;raw_transportdetail;702
453785;10;DE;DE;Inland;raw_transportdetail;703
453785;9;DE;DE;Inland;raw_transportdetail;704
453785;6;CZ;CZ;Ausland;raw_transportdetail;705
453785;1;CZ;CZ;Ausland;raw_transportdetail;706
453785;3;CZ;CZ;Ausland;raw_transportdetail;707
453785;7;DE;DE;Inland;raw_transportdetail;708
453785;8;DE;DE;Inland;raw_transportdetail;709
453785;5;CZ;CZ;Ausland;raw_transportdetail;710
450477;10;NL;NL;Ausland;raw_transportdetail;711
450477;7;NL;NL;Ausland;raw_transportdetail;712
450477;5;NL;NL;Ausland;raw_transportdetail;713
450477;11;NL;NL;Ausland;raw_transportdetail;714
450477;8;NL;NL;Ausland;raw_transportdetail;715
450477;2;DE;DE;Inland;raw_transportdetail;716
450477;9;NL;NL;Ausland;raw_transportdetail;717
450477;1;DE;DE;Inland;raw_transportdetail;718
450477;4;DE;DE;Inland;raw_transportdetail;719
450477;12;NL;NL;Ausland;raw_transportdetail;720
450477;6;NL;NL;Ausland;raw_transportdetail;721
450477;3;DE;DE;Inland;raw_transportdetail;722
451879;7;DE;DE;Inland;raw_transportdetail;723
451879;3;PL;PL;Ausland;raw_transportdetail;724
451879;8;DE;DE;Inland;raw_transportdetail;725
451879;6;DE;DE;Inland;raw_transportdetail;726
451879;10;DE;DE;Inland;raw_transportdetail;727
451879;4;PL;DE;Einfahrt;raw_transportdetail;728
451879;9;DE;DE;Inland;raw_transportdetail;729
451879;2;PL;PL;Ausland;raw_transportdetail;730
451879;5;DE;DE;Inland;raw_transportdetail;731
451879;1;PL;PL;Ausland;raw_transportdetail;732
455208;1;HU;HU;Ausland;raw_transportdetail;733
457245;1;NL;NL;Ausland;raw_transportdetail;734
456685;1;PL;PL;Ausland;raw_transportdetail;735
451581;22;HU;HU;Ausland;raw_transportdetail;736
451581;31;DE;DE;Inland;raw_transportdetail;737
451581;30;DE;DE;Inland;raw_transportdetail;738
451581;36;NL;NL;Ausland;raw_transportdetail;739
451581;23;SK;SK;Ausland;raw_transportdetail;740
451581;32;DE;DE;Inland;raw_transportdetail;741
451581;11;RO;RO;Ausland;raw_transportdetail;742
451581;15;RO;RO;Ausland;raw_transportdetail;743
451581;38;NL;NL;Ausland;raw_transportdetail;744
451581;17;RO;RO;Ausland;raw_transportdetail;745
451581;28;CZ;CZ;Ausland;raw_transportdetail;746
451581;24;SK;SK;Ausland;raw_transportdetail;747
451581;12;RO;RO;Ausland;raw_transportdetail;748
451581;27;CZ;CZ;Ausland;raw_transportdetail;749
451581;25;SK;SK;Ausland;raw_transportdetail;750
451581;20;HU;HU;Ausland;raw_transportdetail;751
451581;29;CZ;CZ;Ausland;raw_transportdetail;752
451581;21;HU;HU;Ausland;raw_transportdetail;753
451581;16;RO;RO;Ausland;raw_transportdetail;754
451581;18;HU;HU;Ausland;raw_transportdetail;755
451581;39;NL;NL;Ausland;raw_transportdetail;756
451581;9;RO;RO;Ausland;raw_transportdetail;757
451581;35;NL;NL;Ausland;raw_transportdetail;758
451581;34;DE;NL;Ausfahrt;raw_transportdetail;759
451581;19;HU;HU;Ausland;raw_transportdetail;760
451581;10;RO;RO;Ausland;raw_transportdetail;761
451581;40;NL;NL;Ausland;raw_transportdetail;762
451581;33;DE;DE;Inland;raw_transportdetail;763
451581;13;RO;RO;Ausland;raw_transportdetail;764
451581;26;CZ;CZ;Ausland;raw_transportdetail;765
451581;37;NL;NL;Ausland;raw_transportdetail;766
451581;14;RO;RO;Ausland;raw_transportdetail;767
458342;1;NL;NL;Ausland;raw_transportdetail;768
454792;4;DE;DE;Inland;raw_transportdetail;769
454792;3;DE;DE;Inland;raw_transportdetail;770
454792;1;DE;DE;Inland;raw_transportdetail;771
454792;2;DE;DE;Inland;raw_transportdetail;772
454792;5;DE;DE;Inland;raw_transportdetail;773
456872;2;NL;NL;Ausland;raw_transportdetail;774
456872;1;NL;NL;Ausland;raw_transportdetail;775
456876;17;DE;DE;Inland;raw_transportdetail;776
456876;7;DE;DE;Inland;raw_transportdetail;777
456876;13;DE;DE;Inland;raw_transportdetail;778
456876;11;DE;DE;Inland;raw_transportdetail;779
456876;6;AT;AT;Ausland;raw_transportdetail;780
456876;18;DE;DE;Inland;raw_transportdetail;781
456876;5;AT;AT;Ausland;raw_transportdetail;782
456876;15;DE;DE;Inland;raw_transportdetail;783
456876;1;HU;HU;Ausland;raw_transportdetail;784
456876;2;AT;AT;Ausland;raw_transportdetail;785
456876;4;AT;AT;Ausland;raw_transportdetail;786
456876;12;DE;DE;Inland;raw_transportdetail;787
456876;8;DE;DE;Inland;raw_transportdetail;788
456876;9;DE;DE;Inland;raw_transportdetail;789
456876;3;AT;AT;Ausland;raw_transportdetail;790
456876;16;DE;DE;Inland;raw_transportdetail;791
456876;14;DE;DE;Inland;raw_transportdetail;792
456876;10;DE;DE;Inland;raw_transportdetail;793
459105;1;AT;AT;Ausland;raw_transportdetail;794
454934;1;NL;NL;Ausland;raw_transportdetail;795
456791;2;CH;CH;Ausland;raw_transportdetail;796
456791;4;DE;DE;Inland;raw_transportdetail;797
456791;7;CH;CH;Ausland;raw_transportdetail;798
456791;1;CH;CH;Ausland;raw_transportdetail;799
456791;6;CH;CH;Ausland;raw_transportdetail;800
456791;3;DE;DE;Inland;raw_transportdetail;801
456791;5;DE;DE;Inland;raw_transportdetail;802
459196;1;NL;NL;Ausland;raw_transportdetail;803
449870;10;NL;NL;Ausland;raw_transportdetail;804
449870;11;NL;NL;Ausland;raw_transportdetail;805
451899;1;PL;PL;Ausland;raw_transportdetail;806
451899;5;PL;DE;Einfahrt;raw_transportdetail;807
451899;6;DE;DE;Inland;raw_transportdetail;808
451899;2;PL;PL;Ausland;raw_transportdetail;809
451899;9;DE;DE;Inland;raw_transportdetail;810
451899;10;DE;DE;Inland;raw_transportdetail;811
451899;3;PL;PL;Ausland;raw_transportdetail;812
451899;11;DE;DE;Inland;raw_transportdetail;813
451899;4;PL;PL;Ausland;raw_transportdetail;814
451899;7;DE;DE;Inland;raw_transportdetail;815
451899;8;DE;DE;Inland;raw_transportdetail;816
458249;6;RO;RO;Ausland;raw_transportdetail;817
458249;5;RO;RO;Ausland;raw_transportdetail;818
458249;3;RO;RO;Ausland;raw_transportdetail;819
458249;9;RO;RO;Ausland;raw_transportdetail;820
458249;7;RO;RO;Ausland;raw_transportdetail;821
458249;2;RO;RO;Ausland;raw_transportdetail;822
458249;1;RO;RO;Ausland;raw_transportdetail;823
458249;8;RO;RO;Ausland;raw_transportdetail;824
458249;4;RO;RO;Ausland;raw_transportdetail;825
455336;1;CZ;CZ;Ausland;raw_transportdetail;826
455336;6;CZ;CZ;Ausland;raw_transportdetail;827
455336;4;CZ;CZ;Ausland;raw_transportdetail;828
455336;3;CZ;CZ;Ausland;raw_transportdetail;829
455336;5;CZ;CZ;Ausland;raw_transportdetail;830
455336;2;CZ;CZ;Ausland;raw_transportdetail;831
453758;4;DE;DE;Inland;raw_transportdetail;832
453758;13;DE;DE;Inland;raw_transportdetail;833
453758;9;DE;DE;Inland;raw_transportdetail;834
453758;14;DE;DE;Inland;raw_transportdetail;835
453758;2;DE;DE;Inland;raw_transportdetail;836
453758;3;DE;DE;Inland;raw_transportdetail;837
453758;1;DE;DE;Inland;raw_transportdetail;838
453758;10;DE;DE;Inland;raw_transportdetail;839
453758;17;DE;DE;Inland;raw_transportdetail;840
453758;16;DE;DE;Inland;raw_transportdetail;841
453758;5;DE;DE;Inland;raw_transportdetail;842
453758;12;DE;DE;Inland;raw_transportdetail;843
453758;7;DE;DE;Inland;raw_transportdetail;844
453758;8;DE;DE;Inland;raw_transportdetail;845
453758;15;DE;DE;Inland;raw_transportdetail;846
453758;6;DE;DE;Inland;raw_transportdetail;847
453758;11;DE;DE;Inland;raw_transportdetail;848
450714;5;DE;DE;Inland;raw_transportdetail;849
450714;3;NL;NL;Ausland;raw_transportdetail;850
450714;6;DE;DE;Inland;raw_transportdetail;851
450714;2;NL;NL;Ausland;raw_transportdetail;852
450714;1;NL;NL;Ausland;raw_transportdetail;853
450714;7;DE;DE;Inland;raw_transportdetail;854
450714;4;NL;NL;Ausland;raw_transportdetail;855
455744;1;NL;NL;Ausland;raw_transportdetail;856
455744;2;NL;NL;Ausland;raw_transportdetail;857
454803;3;DE;DE;Inland;raw_transportdetail;858
454803;1;CH;CH;Ausland;raw_transportdetail;859
454803;2;CH;CH;Ausland;raw_transportdetail;860
457126;1;AT;AT;Ausland;raw_transportdetail;861
456392;1;CZ;CZ;Ausland;raw_transportdetail;862
449273;4;PL;PL;Ausland;raw_transportdetail;863
449273;6;PL;PL;Ausland;raw_transportdetail;864
449273;7;PL;PL;Ausland;raw_transportdetail;865
449273;3;DE;PL;Ausfahrt;raw_transportdetail;866
449273;1;DE;DE;Inland;raw_transportdetail;867
449273;2;DE;DE;Inland;raw_transportdetail;868
449273;5;PL;PL;Ausland;raw_transportdetail;869
458845;3;AT;AT;Ausland;raw_transportdetail;870
458525;1;HU;HU;Ausland;raw_transportdetail;871
455698;2;IT;IT;Ausland;raw_transportdetail;872
455698;1;IT;IT;Ausland;raw_transportdetail;873
455698;3;IT;IT;Ausland;raw_transportdetail;874
457447;7;DE;DE;Inland;raw_transportdetail;875
457447;1;PL;PL;Ausland;raw_transportdetail;876
457447;9;DE;DE;Inland;raw_transportdetail;877
457447;10;DE;DE;Inland;raw_transportdetail;878
457447;8;DE;DE;Inland;raw_transportdetail;879
457447;2;PL;PL;Ausland;raw_transportdetail;880
457447;5;DE;DE;Inland;raw_transportdetail;881
457447;4;PL;DE;Einfahrt;raw_transportdetail;882
457447;3;PL;PL;Ausland;raw_transportdetail;883
457447;6;DE;DE;Inland;raw_transportdetail;884
455830;1;PL;PL;Ausland;raw_transportdetail;885
455221;2;DE;DE;Inland;raw_transportdetail;886
455221;1;DE;DE;Inland;raw_transportdetail;887
455221;3;DE;DE;Inland;raw_transportdetail;888
455986;1;DE;DE;Inland;raw_transportdetail;889
455986;2;DE;DE;Inland;raw_transportdetail;890
457137;1;NL;NL;Ausland;raw_transportdetail;891
457137;2;NL;NL;Ausland;raw_transportdetail;892
456312;2;NL;NL;Ausland;raw_transportdetail;893
456312;1;NL;NL;Ausland;raw_transportdetail;894
457996;1;SK;SK;Ausland;raw_transportdetail;895
455913;3;NL;NL;Ausland;raw_transportdetail;896
455913;4;NL;NL;Ausland;raw_transportdetail;897
455913;2;NL;NL;Ausland;raw_transportdetail;898
455913;1;NL;NL;Ausland;raw_transportdetail;899
456204;1;BG;BG;Ausland;raw_transportdetail;900
458678;1;NL;NL;Ausland;raw_transportdetail;901
457370;1;PL;PL;Ausland;raw_transportdetail;902
457370;3;PL;PL;Ausland;raw_transportdetail;903
457370;2;PL;PL;Ausland;raw_transportdetail;904
457370;7;DE;DE;Inland;raw_transportdetail;905
457370;5;PL;PL;Ausland;raw_transportdetail;906
457370;6;PL;DE;Einfahrt;raw_transportdetail;907
457370;4;PL;PL;Ausland;raw_transportdetail;908
458208;1;NL;NL;Ausland;raw_transportdetail;909
458208;2;NL;NL;Ausland;raw_transportdetail;910
458208;3;NL;NL;Ausland;raw_transportdetail;911
457307;1;PL;PL;Ausland;raw_transportdetail;912
454073;2;SK;SK;Ausland;raw_transportdetail;913
454073;1;SK;SK;Ausland;raw_transportdetail;914
452455;38;RO;RO;Ausland;raw_transportdetail;915
452455;12;AT;AT;Ausland;raw_transportdetail;916
452455;16;HU;HU;Ausland;raw_transportdetail;917
452455;10;DE;DE;Inland;raw_transportdetail;918
452455;20;HU;HU;Ausland;raw_transportdetail;919
452455;14;HU;HU;Ausland;raw_transportdetail;920
452455;23;HU;HU;Ausland;raw_transportdetail;921
452455;13;HU;HU;Ausland;raw_transportdetail;922
452455;9;DE;DE;Inland;raw_transportdetail;923
452455;24;HU;HU;Ausland;raw_transportdetail;924
452455;21;HU;HU;Ausland;raw_transportdetail;925
452455;19;HU;HU;Ausland;raw_transportdetail;926
452455;5;NL;NL;Ausland;raw_transportdetail;927
452455;26;RO;RO;Ausland;raw_transportdetail;928
452455;39;RO;RO;Ausland;raw_transportdetail;929
452455;1;NL;NL;Ausland;raw_transportdetail;930
452455;31;RO;RO;Ausland;raw_transportdetail;931
452455;32;RO;RO;Ausland;raw_transportdetail;932
452455;40;RO;RO;Ausland;raw_transportdetail;933
452455;7;DE;DE;Inland;raw_transportdetail;934
452455;8;DE;DE;Inland;raw_transportdetail;935
452455;22;HU;HU;Ausland;raw_transportdetail;936
452455;25;RO;RO;Ausland;raw_transportdetail;937
452455;18;HU;HU;Ausland;raw_transportdetail;938
452455;33;RO;RO;Ausland;raw_transportdetail;939
452455;35;RO;RO;Ausland;raw_transportdetail;940
452455;37;RO;RO;Ausland;raw_transportdetail;941
452455;36;RO;RO;Ausland;raw_transportdetail;942
452455;30;RO;RO;Ausland;raw_transportdetail;943
452455;29;RO;RO;Ausland;raw_transportdetail;944
452455;4;NL;NL;Ausland;raw_transportdetail;945
452455;34;RO;RO;Ausland;raw_transportdetail;946
452455;11;AT;AT;Ausland;raw_transportdetail;947
452455;15;HU;HU;Ausland;raw_transportdetail;948
452455;2;NL;NL;Ausland;raw_transportdetail;949
452455;3;NL;NL;Ausland;raw_transportdetail;950
452455;28;RO;RO;Ausland;raw_transportdetail;951
452455;6;NL;DE;Einfahrt;raw_transportdetail;952
452455;17;HU;HU;Ausland;raw_transportdetail;953
452455;27;RO;RO;Ausland;raw_transportdetail;954
450453;1;NL;NL;Ausland;raw_transportdetail;955
450453;2;NL;NL;Ausland;raw_transportdetail;956
448695;4;DE;DE;Inland;raw_transportdetail;957
448695;7;DE;DE;Inland;raw_transportdetail;958
448695;6;DE;DE;Inland;raw_transportdetail;959
