run_id;loco_no;coverage_date;performing_rus;performing_ru_count;in_report_movement_rows;assignment_slot_count;assigned_minutes;relevant_gap_slot_count;unresolved_gap_minutes;overlap_slot_count;overlap_minutes;expected_scope_slot_count;coverage_pct;relevant_gap_rows;long_gap_rows;max_gap_minutes;error_findings;manual_review_findings;warning_findings;info_findings;finding_rule_ids;export_ready_movement_rows;not_export_ready_movement_rows;gate_status;gate_reason
RUN_20260607_181025;91806186942-9;2026-05-14;LTE NL - LTE Netherlands B.V. | LTE CZ - LTE Czechia s.r.o.;2;1;78;1170;0;0;0;0;78;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
RUN_20260607_181025;91806186943-7;2026-05-14;LTE PL - LTE Polska Spółka z o.o. | LTE NL - LTE Netherlands B.V.;2;6;63;945;3;45;2;30;66;95.45;1;0;30;0;0;0;1;R010.5;0;6;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1
RUN_20260607_181025;91806186944-5;2026-05-14;LTE NL - LTE Netherlands B.V. | LTE PL - LTE Polska Spółka z o.o.;2;5;82;1230;4;60;2;30;86;95.35;1;0;60;0;0;0;1;R010.5;0;5;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1
RUN_20260607_181025;91806186945-2;2026-05-14;LTE DE - LTE Germany GmbH;1;1;73;1095;25;375;0;0;98;74.49;2;1;533;1;0;0;1;R010.5, R010;0;1;BLOCKED;ERROR-Findings=1 | GAPs über 8h=1 | Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=375 | INFO-Findings=1
RUN_20260607_181025;91806189201-7;2026-05-14;LTE NL - LTE Netherlands B.V. | LTE PL - LTE Polska Spółka z o.o.;2;4;95;1425;0;0;2;30;95;100.0;0;0;0;0;0;0;0;"";0;4;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=4
RUN_20260607_181025;91806189202-5;2026-05-14;LTE DE - LTE Germany GmbH;1;8;45;675;52;780;4;60;97;46.39;1;1;1314;2;0;0;0;R011, R010;0;8;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=60 | GAPs über 8h=1 | Nicht exportfähige Movements=8 | Ungeklärte GAP-Minuten=780
RUN_20260607_181025;91806189802-2;2026-05-14;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806189803-0;2026-05-14;LTE DE - LTE Germany GmbH;1;2;96;1440;0;0;1;15;96;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=2
RUN_20260607_181025;91806189806-3;2026-05-14;LTE PL - LTE Polska Spółka z o.o.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806192999-1;2026-05-14;LTE DE - LTE Germany GmbH;1;1;96;1440;0;0;1;15;96;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=1
RUN_20260607_181025;91806193013-0;2026-05-14;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;2;11;165;0;0;2;30;11;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=2
RUN_20260607_181025;91806193115-3;2026-05-14;LTE DE - LTE Germany GmbH;1;8;96;1440;0;0;4;60;96;100.0;0;0;0;0;0;0;0;"";0;8;BLOCKED;Overlap-Minuten=60 | Nicht exportfähige Movements=8
RUN_20260607_181025;91806193169-0;2026-05-14;LTE NL - LTE Netherlands B.V.;1;1;90;1350;0;0;0;0;90;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
RUN_20260607_181025;91806193232-6;2026-05-14;LTE NL - LTE Netherlands B.V.;1;2;95;1425;0;0;2;30;95;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=2
RUN_20260607_181025;91806193257-3;2026-05-14;LTE NL - LTE Netherlands B.V.;1;3;3;45;0;0;2;30;3;100.0;0;0;0;0;0;0;0;"";0;3;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=3
RUN_20260607_181025;91806193260-7;2026-05-14;LTE NL - LTE Netherlands B.V.;1;4;52;780;0;0;0;0;52;100.0;0;0;0;0;0;0;0;"";0;4;BLOCKED;Nicht exportfähige Movements=4
RUN_20260607_181025;91806193261-5;2026-05-14;LTE CZ - LTE Czechia s.r.o.;1;0;28;420;0;0;0;0;28;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193262-3;2026-05-14;LTE NL - LTE Netherlands B.V.;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Nicht exportfähige Movements=2
RUN_20260607_181025;91806193266-4;2026-05-14;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193280-5;2026-05-14;LTE NL - LTE Netherlands B.V.;1;3;43;645;3;45;1;15;46;93.48;1;0;42;0;0;0;1;R010.5;0;3;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1
RUN_20260607_181025;91806193356-3;2026-05-14;LTE DE - LTE Germany GmbH;1;6;88;1320;0;0;4;60;88;100.0;0;0;0;0;0;0;0;"";0;6;BLOCKED;Overlap-Minuten=60 | Nicht exportfähige Movements=6
RUN_20260607_181025;91806193373-8;2026-05-14;LTE AT - LTE Austria GmbH;1;0;83;1245;0;0;0;0;83;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193375-3;2026-05-14;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193377-9;2026-05-14;LTE AT - LTE Austria GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193427-2;2026-05-14;LTE DE - LTE Germany GmbH;1;5;96;1440;0;0;2;30;96;100.0;0;0;0;0;0;0;0;"";0;5;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=5
RUN_20260607_181025;91806193512-1;2026-05-14;LTE NL - LTE Netherlands B.V.;1;4;84;1260;5;75;1;15;89;94.38;1;0;72;0;0;0;1;R010.5;0;4;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1
RUN_20260607_181025;91806193515-4;2026-05-14;LTE NL - LTE Netherlands B.V.;1;4;96;1440;0;0;2;30;96;100.0;0;0;0;0;0;0;0;"";0;4;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=4
RUN_20260607_181025;91806193622-8;2026-05-14;Rail & Sea Traction GmbH;1;1;69;1035;0;0;0;0;69;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
RUN_20260607_181025;91806193625-1;2026-05-14;LTE PL - LTE Polska Spółka z o.o.;1;0;4;60;0;0;0;0;4;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193627-7;2026-05-14;LTE NL - LTE Netherlands B.V.;1;2;20;300;2;30;1;15;22;90.91;1;0;16;0;0;0;1;R010.5;0;2;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1
RUN_20260607_181025;91806193634-3;2026-05-14;LTE AT - LTE Austria GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193637-6;2026-05-14;LTE NL - LTE Netherlands B.V.;1;3;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;3;BLOCKED;Nicht exportfähige Movements=3
RUN_20260607_181025;91806193740-8;2026-05-14;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193796-0;2026-05-14;LTE NL - LTE Netherlands B.V.;1;2;84;1260;5;75;1;15;89;94.38;1;0;72;0;0;0;1;R010.5;0;2;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1
RUN_20260607_181025;91806193803-4;2026-05-14;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193804-2;2026-05-14;LTE NL - LTE Netherlands B.V.;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
RUN_20260607_181025;91806193805-9;2026-05-14;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;4;51;765;29;435;1;15;80;63.75;1;1;1515;1;0;0;0;R010;0;4;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | GAPs über 8h=1 | Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=435
RUN_20260607_181025;91806193829-9;2026-05-14;LTE NL - LTE Netherlands B.V.;1;4;48;720;0;0;2;30;48;100.0;0;0;0;0;0;0;0;"";0;4;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=4
RUN_20260607_181025;91806193854-7;2026-05-14;LTE DE - LTE Germany GmbH;1;21;96;1440;0;0;12;180;96;100.0;0;0;0;0;0;0;0;"";0;21;BLOCKED;Overlap-Minuten=180 | Nicht exportfähige Movements=21
RUN_20260607_181025;91806193933-9;2026-05-14;LTE NL - LTE Netherlands B.V.;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Nicht exportfähige Movements=2
RUN_20260607_181025;91806193944-6;2026-05-14;LTE NL - LTE Netherlands B.V.;1;2;54;810;0;0;1;15;54;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=2
RUN_20260607_181025;91806193957-8;2026-05-14;LTE AT - LTE Austria GmbH | Rail & Sea Traction GmbH;2;2;90;1350;7;105;0;0;97;92.78;1;0;99;0;0;0;1;R010.5;0;2;BLOCKED;Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1
RUN_20260607_181025;91807193212-6;2026-05-14;LTE DE - LTE Germany GmbH;1;9;44;660;0;0;6;90;44;100.0;0;0;0;0;0;0;0;"";0;9;BLOCKED;Overlap-Minuten=90 | Nicht exportfähige Movements=9
RUN_20260607_181025;91807193657-2;2026-05-14;"";0;0;0;0;96;1440;0;0;96;0.0;1;1;9414;0;0;0;0;"";0;0;BLOCKED;GAPs über 8h=1 | Ungeklärte GAP-Minuten=1440
RUN_20260607_181025;91807193881-8;2026-05-14;LTE NL - LTE Netherlands B.V.;1;5;87;1305;11;165;0;0;98;88.78;3;1;913;0;0;0;2;R010.5;0;5;BLOCKED;GAPs über 8h=1 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=165 | INFO-Findings=2
RUN_20260607_181025;91807193883-4;2026-05-14;LTE NL - LTE Netherlands B.V.;1;2;91;1365;7;105;1;15;98;92.86;1;0;91;0;0;0;1;R010.5;0;2;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1
RUN_20260607_181025;91807193886-7;2026-05-14;DB Cargo Belgium | LTE DE - LTE Germany GmbH;2;16;85;1275;13;195;10;150;98;86.73;2;0;98;1;0;0;2;R011, R010.5;0;16;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=150 | Nicht exportfähige Movements=16 | Ungeklärte GAP-Minuten=195 | INFO-Findings=2
RUN_20260607_181025;91807193908-9;2026-05-14;LTE PL - LTE Polska Spółka z o.o. | LTE NL - LTE Netherlands B.V.;2;1;13;195;6;90;0;0;19;68.42;1;0;82;0;0;0;1;R010.5;0;1;BLOCKED;Nicht exportfähige Movements=1 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1
RUN_20260607_181025;91811286940-2;2026-05-14;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91811293901-5;2026-05-14;LTE AT - LTE Austria GmbH;1;0;2;30;0;0;0;0;2;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91850000002-4;2026-05-14;RTB CARGO GmbH;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Nicht exportfähige Movements=2
RUN_20260607_181025;91854475428-9;2026-05-14;LTE NL - LTE Netherlands B.V.;1;0;2;30;0;0;0;0;2;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91887186221-8;2026-05-14;LTE NL - LTE Netherlands B.V.;1;5;86;1290;6;90;0;0;92;93.48;2;0;26;0;0;0;2;R010.5;0;5;BLOCKED;Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=90 | INFO-Findings=2
RUN_20260607_181025;90802019402-7;2026-05-13;LTE DE - LTE Germany GmbH;1;13;95;1425;3;45;7;105;98;96.94;1;0;19;0;0;0;1;R010.5;0;13;BLOCKED;Overlap-Minuten=105 | Nicht exportfähige Movements=13 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1
RUN_20260607_181025;90802159256-7;2026-05-13;RTB CARGO GmbH;1;1;96;1440;0;0;1;15;96;100.0;0;0;0;1;0;0;0;R011;0;1;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=15 | Nicht exportfähige Movements=1
RUN_20260607_181025;90802159259-1;2026-05-13;LTE DE - LTE Germany GmbH;1;21;96;1440;0;0;13;195;96;100.0;0;0;0;0;0;0;0;"";0;21;BLOCKED;Overlap-Minuten=195 | Nicht exportfähige Movements=21
RUN_20260607_181025;91515370164-3;2026-05-13;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91515370178-3;2026-05-13;LTE NL - LTE Netherlands B.V. | LTE PL - LTE Polska Spółka z o.o.;2;4;56;840;0;0;2;30;56;100.0;0;0;0;0;0;0;0;"";0;4;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=4
RUN_20260607_181025;91547383015-5;2026-05-13;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91547383022-1;2026-05-13;LTE NL - LTE Netherlands B.V.;1;3;22;330;0;0;2;30;22;100.0;0;0;0;0;0;0;0;"";0;3;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=3
RUN_20260607_181025;91806185040-3;2026-05-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;6;73;1095;4;60;2;30;77;94.81;1;0;41;0;0;0;1;R010.5;0;6;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1
RUN_20260607_181025;91806185243-3;2026-05-13;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;6;92;1380;42;630;3;45;134;68.66;2;1;515;2;0;0;1;R011, R010.5, R010;0;6;BLOCKED;ERROR-Findings=2 | Overlap-Minuten=45 | GAPs über 8h=1 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=630 | INFO-Findings=1
RUN_20260607_181025;91806185309-2;2026-05-13;LTE AT - LTE Austria GmbH | LTE DE - LTE Germany GmbH;2;6;88;1320;3;45;2;30;91;96.7;1;0;42;0;0;0;1;R010.5;0;6;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1
RUN_20260607_181025;91806185315-9;2026-05-13;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806185320-9;2026-05-13;LTE DE - LTE Germany GmbH;1;1;4;60;0;0;0;0;4;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
RUN_20260607_181025;91806185342-3;2026-05-13;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;5;58;870;3;45;2;30;61;95.08;1;0;34;0;0;0;1;R010.5;0;5;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1
RUN_20260607_181025;91806185591-5;2026-05-13;LTE DE - LTE Germany GmbH;1;2;93;1395;5;75;0;0;98;94.9;1;0;60;0;0;0;1;R010.5;0;2;BLOCKED;Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=75 | INFO-Findings=1
RUN_20260607_181025;91806185680-6;2026-05-13;LTE DE - LTE Germany GmbH;1;13;87;1305;15;225;8;120;102;85.29;2;0;135;1;0;0;2;R011, R010.5;0;13;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=13 | Ungeklärte GAP-Minuten=225 | INFO-Findings=2
RUN_20260607_181025;91806186103-8;2026-05-13;LTE NL - LTE Netherlands B.V.;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806186355-4;2026-05-13;LTE PL - LTE Polska Spółka z o.o.;1;2;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Nicht exportfähige Movements=2
RUN_20260607_181025;91806186369-5;2026-05-13;LTE NL - LTE Netherlands B.V.;1;4;88;1320;12;180;0;0;100;88.0;3;0;90;0;0;0;3;R010.5;0;4;BLOCKED;Nicht exportfähige Movements=4 | Ungeklärte GAP-Minuten=180 | INFO-Findings=3
RUN_20260607_181025;91806186941-1;2026-05-13;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;3;6;90;0;0;2;30;6;100.0;0;0;0;0;0;0;0;"";0;3;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=3
RUN_20260607_181025;91806186942-9;2026-05-13;LTE NL - LTE Netherlands B.V.;1;3;54;810;0;0;1;15;54;100.0;0;0;0;0;0;0;0;"";0;3;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=3
RUN_20260607_181025;91806186945-2;2026-05-13;LTE DE - LTE Germany GmbH;1;3;39;585;58;870;0;0;97;40.21;2;1;1920;0;0;0;1;R010.5;0;3;BLOCKED;GAPs über 8h=1 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=870 | INFO-Findings=1
RUN_20260607_181025;91806189201-7;2026-05-13;LTE NL - LTE Netherlands B.V. | LTE PL - LTE Polska Spółka z o.o.;2;5;84;1260;7;105;1;15;91;92.31;2;0;46;0;0;0;2;R010.5;0;5;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2
RUN_20260607_181025;91806189202-5;2026-05-13;LTE PL - LTE Polska Spółka z o.o. | LTE DE - LTE Germany GmbH;2;6;81;1215;2;30;2;30;83;97.59;1;0;21;0;0;0;1;R010.5;0;6;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1
RUN_20260607_181025;91806189205-8;2026-05-13;LTE PL - LTE Polska Spółka z o.o.;1;1;92;1380;0;0;0;0;92;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
RUN_20260607_181025;91806189802-2;2026-05-13;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;4;34;510;0;0;2;30;34;100.0;0;0;0;0;0;0;0;"";0;4;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=4
RUN_20260607_181025;91806189803-0;2026-05-13;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;10;69;1035;6;90;3;45;75;92.0;1;0;80;0;0;0;1;R010.5;0;10;BLOCKED;Overlap-Minuten=45 | Nicht exportfähige Movements=10 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1
RUN_20260607_181025;91806189806-3;2026-05-13;LTE DE - LTE Germany GmbH | LTE PL - LTE Polska Spółka z o.o.;2;11;94;1410;3;45;6;90;97;96.91;1;0;32;0;0;0;1;R010.5;0;11;BLOCKED;Overlap-Minuten=90 | Nicht exportfähige Movements=11 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1
RUN_20260607_181025;91806192999-1;2026-05-13;LTE DE - LTE Germany GmbH;1;15;96;1440;16;240;8;120;112;85.71;1;0;219;1;0;0;1;R010.5, R011;0;15;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=120 | Nicht exportfähige Movements=15 | Ungeklärte GAP-Minuten=240 | INFO-Findings=1
RUN_20260607_181025;91806193013-0;2026-05-13;LTE DE - LTE Germany GmbH;1;7;77;1155;2;30;3;45;79;97.47;1;0;18;0;0;0;1;R010.5;0;7;BLOCKED;Overlap-Minuten=45 | Nicht exportfähige Movements=7 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1
RUN_20260607_181025;91806193115-3;2026-05-13;LTE DE - LTE Germany GmbH;1;4;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;4;BLOCKED;Nicht exportfähige Movements=4
RUN_20260607_181025;91806193169-0;2026-05-13;LTE NL - LTE Netherlands B.V.;1;1;37;555;0;0;0;0;37;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
RUN_20260607_181025;91806193232-6;2026-05-13;LTE NL - LTE Netherlands B.V. | LTE PL - LTE Polska Spółka z o.o.;2;3;90;1350;10;150;0;0;100;90.0;2;0;64;0;0;0;2;R010.5;0;3;BLOCKED;Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=150 | INFO-Findings=2
RUN_20260607_181025;91806193257-3;2026-05-13;LTE NL - LTE Netherlands B.V.;1;1;13;195;0;0;1;15;13;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=1
RUN_20260607_181025;91806193260-7;2026-05-13;LTE NL - LTE Netherlands B.V.;1;1;13;195;0;0;1;15;13;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=1
RUN_20260607_181025;91806193261-5;2026-05-13;LTE CZ - LTE Czechia s.r.o. | LTE DE - LTE Germany GmbH;2;2;96;1440;0;0;2;30;96;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Overlap-Minuten=30 | Nicht exportfähige Movements=2
RUN_20260607_181025;91806193262-3;2026-05-13;LTE NL - LTE Netherlands B.V.;1;4;40;600;0;0;3;45;40;100.0;0;0;0;0;0;0;0;"";0;4;BLOCKED;Overlap-Minuten=45 | Nicht exportfähige Movements=4
RUN_20260607_181025;91806193266-4;2026-05-13;LTE DE - LTE Germany GmbH;1;15;96;1440;0;0;9;135;96;100.0;0;0;0;0;0;0;0;"";0;15;BLOCKED;Overlap-Minuten=135 | Nicht exportfähige Movements=15
RUN_20260607_181025;91806193280-5;2026-05-13;LTE NL - LTE Netherlands B.V.;1;3;88;1320;6;90;0;0;94;93.62;2;0;40;0;0;0;2;R010.5;0;3;BLOCKED;Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=90 | INFO-Findings=2
RUN_20260607_181025;91806193299-5;2026-05-13;LTE CH - LTE Schweiz GmbH;1;2;13;195;0;0;1;15;13;100.0;0;0;0;0;0;0;0;"";0;2;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=2
RUN_20260607_181025;91806193367-0;2026-05-13;LTE DE - LTE Germany GmbH;1;3;64;960;19;285;0;0;83;77.11;2;0;189;0;0;0;2;R010.5;0;3;BLOCKED;Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=285 | INFO-Findings=2
RUN_20260607_181025;91806193373-8;2026-05-13;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;10;93;1395;12;180;4;60;105;88.57;2;0;112;1;0;0;2;R011, R010.5;0;10;BLOCKED;ERROR-Findings=1 | Overlap-Minuten=60 | Nicht exportfähige Movements=10 | Ungeklärte GAP-Minuten=180 | INFO-Findings=2
RUN_20260607_181025;91806193375-3;2026-05-13;LTE DE - LTE Germany GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193377-9;2026-05-13;LTE DE - LTE Germany GmbH | LTE AT - LTE Austria GmbH;2;13;94;1410;4;60;7;105;98;95.92;1;0;51;0;0;0;1;R010.5;0;13;BLOCKED;Overlap-Minuten=105 | Nicht exportfähige Movements=13 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1
RUN_20260607_181025;91806193427-2;2026-05-13;LTE DE - LTE Germany GmbH;1;10;96;1440;0;0;6;90;96;100.0;0;0;0;0;0;0;0;"";0;10;BLOCKED;Overlap-Minuten=90 | Nicht exportfähige Movements=10
RUN_20260607_181025;91806193450-4;2026-05-13;LTE NL - LTE Netherlands B.V.;1;1;42;630;0;0;1;15;42;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=1
RUN_20260607_181025;91806193512-1;2026-05-13;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;3;94;1410;4;60;1;15;98;95.92;1;0;49;0;0;0;1;R010.5;0;3;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1
RUN_20260607_181025;91806193515-4;2026-05-13;LTE NL - LTE Netherlands B.V.;1;1;93;1395;0;0;0;0;93;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
RUN_20260607_181025;91806193622-8;2026-05-13;LTE NL - LTE Netherlands B.V.;1;0;34;510;0;0;0;0;34;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193625-1;2026-05-13;LTE NL - LTE Netherlands B.V. | LTE PL - LTE Polska Spółka z o.o.;2;3;93;1395;7;105;1;15;100;93.0;2;0;44;0;0;0;2;R010.5;0;3;BLOCKED;Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2
RUN_20260607_181025;91806193627-7;2026-05-13;LTE NL - LTE Netherlands B.V.;1;3;36;540;3;45;0;0;39;92.31;1;0;22;0;0;0;1;R010.5;0;3;BLOCKED;Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=45 | INFO-Findings=1
RUN_20260607_181025;91806193634-3;2026-05-13;LTE AT - LTE Austria GmbH;1;0;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;0;READY;""
RUN_20260607_181025;91806193637-6;2026-05-13;LTE CZ - LTE Czechia s.r.o. | LTE NL - LTE Netherlands B.V.;2;5;89;1335;0;0;4;60;89;100.0;0;0;0;0;0;0;0;"";0;5;BLOCKED;Overlap-Minuten=60 | Nicht exportfähige Movements=5
RUN_20260607_181025;91806193740-8;2026-05-13;LTE NL - LTE Netherlands B.V.;1;1;96;1440;0;0;0;0;96;100.0;0;0;0;0;0;0;0;"";0;1;BLOCKED;Nicht exportfähige Movements=1
