run_id;loco_no;transport_number;train_no;performing_ru;holder_name;period_start_utc;period_end_utc;coverage_date;gate_status;exclusion_reason;source_table;source_row_id
RUN_20260607_181025;91806193266-4;456784;99242;LTE AT - LTE Austria GmbH;ELL European Locomotive Leasing GmbH;2026-05-26 12:17:00;2026-05-26 13:40:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11594
RUN_20260607_181025;91806193272-2;453947;Pause;LTE DE - LTE Germany GmbH;ELOC;2026-05-26 00:27:00;2026-05-26 00:27:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=360 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17240
RUN_20260607_181025;91806193272-2;453947;43981;LTE DE - LTE Germany GmbH;ELOC;2026-05-26 00:27:00;2026-05-26 04:10:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=360 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17241
RUN_20260607_181025;91806193272-2;453947;46191;LTE AT - LTE Austria GmbH;ELOC;2026-05-26 09:57:00;2026-05-26 10:00:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=360 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;17242
RUN_20260607_181025;91806193280-5;450705;42073;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-26 20:18:00;2026-05-26 20:45:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=150 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1313
RUN_20260607_181025;91806193280-5;450705;42073;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-26 23:06:00;2026-05-27 08:15:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=150 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1317
RUN_20260607_181025;91806193386-0;455683;Zugvorbereitung;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-05-26 19:30:00;2026-05-26 22:00:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7324
RUN_20260607_181025;91806193386-0;455683;48328;LTE DE - LTE Germany GmbH;DB Cargo AG    Bukr. 0014;2026-05-26 22:54:00;2026-05-27 00:19:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=60 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;7325
RUN_20260607_181025;91806193427-2;450919;43342;LTE CZ - LTE Czechia s.r.o.;ELL European Locomotive Leasing GmbH;2026-05-26 10:09:00;2026-05-26 10:20:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3922
RUN_20260607_181025;91806193427-2;450919;43342;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 10:35:00;2026-05-26 17:36:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3920
RUN_20260607_181025;91806193427-2;450919;45790;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 17:36:00;2026-05-27 01:54:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3921
RUN_20260607_181025;91806193450-4;450603;40890;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 19:14:00;2026-05-26 19:21:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3695
RUN_20260607_181025;91806193450-4;450603;40890;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 20:39:00;2026-05-26 23:54:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3686
RUN_20260607_181025;91806193450-4;450603;40890;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 23:59:00;2026-05-27 02:32:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=90 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;3687
RUN_20260607_181025;91806193512-1;453945;46196;LTE AT - LTE Austria GmbH;ELL Germany GmbH;2026-05-26 18:30:00;2026-05-26 18:36:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;408
RUN_20260607_181025;91806193512-1;453945;46196;LTE DE - LTE Germany GmbH;ELL Germany GmbH;2026-05-26 20:11:00;2026-05-27 05:44:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Ungeklärte GAP-Minuten=105 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;402
RUN_20260607_181025;91806193515-4;450434;47318;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 00:19:00;2026-05-26 01:40:00;2026-05-26;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=15 | GAPs über 8h=2 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=1080 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16288
RUN_20260607_181025;91806193515-4;450434;47318;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 01:40:00;2026-05-26 06:30:00;2026-05-26;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=15 | GAPs über 8h=2 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=1080 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16289
RUN_20260607_181025;91806193515-4;450434;47318;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 08:00:00;2026-05-26 08:10:00;2026-05-26;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Overlap-Minuten=15 | GAPs über 8h=2 | Nicht exportfähige Movements=3 | Ungeklärte GAP-Minuten=1080 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16293
RUN_20260607_181025;91806193627-7;451568;47644;LTE PL - LTE Polska Spółka z o.o.;BRCE Beacon Rail Capital Europe B.V.;2026-05-26 07:57:00;2026-05-26 07:59:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19662
RUN_20260607_181025;91806193627-7;451568;47644;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-26 08:16:00;2026-05-26 08:25:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19666
RUN_20260607_181025;91806193627-7;451568;47644;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-26 08:45:00;2026-05-26 15:55:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19667
RUN_20260607_181025;91806193627-7;451568;47644;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-26 15:55:00;2026-05-26 19:10:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19663
RUN_20260607_181025;91806193627-7;457106;75804;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-26 19:41:00;2026-05-26 21:00:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15694
RUN_20260607_181025;91806193627-7;457106;69239;LTE NL - LTE Netherlands B.V.;BRCE Beacon Rail Capital Europe B.V.;2026-05-26 21:30:00;2026-05-26 21:38:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=90 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;15695
RUN_20260607_181025;91806193740-8;455701;41380;LTE CZ - LTE Czechia s.r.o.;ELL European Locomotive Leasing GmbH;2026-05-26 08:16:00;2026-05-26 08:25:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13815
RUN_20260607_181025;91806193740-8;455701;41380;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 08:32:00;2026-05-26 08:47:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13809
RUN_20260607_181025;91806193740-8;455701;41787;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 08:48:00;2026-05-26 14:48:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13813
RUN_20260607_181025;91806193740-8;455701;41787;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 14:51:00;2026-05-26 19:40:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13810
RUN_20260607_181025;91806193740-8;455701;41787;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 20:00:00;2026-05-26 21:10:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=30 | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;13811
RUN_20260607_181025;91806193803-4;455252;Gleis 1001;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 17:00:00;2026-05-26 17:30:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14425
RUN_20260607_181025;91806193803-4;455252;Rangierfahrt;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 18:00:00;2026-05-26 18:30:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14426
RUN_20260607_181025;91806193803-4;455252;Übernahme von DBC;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 18:30:00;2026-05-26 19:30:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14427
RUN_20260607_181025;91806193803-4;455252;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 19:30:00;2026-05-26 19:30:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14428
RUN_20260607_181025;91806193803-4;455252;60988;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 19:32:00;2026-05-26 19:40:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14429
RUN_20260607_181025;91806193803-4;455252;60988;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 19:40:00;2026-05-27 00:06:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=15 | Nicht exportfähige Movements=6 | Ungeklärte GAP-Minuten=30 | INFO-Findings=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;14430
RUN_20260607_181025;91806193933-9;456953;44797;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-26 05:00:00;2026-05-26 05:00:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=225 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2622
RUN_20260607_181025;91806193933-9;456953;44797;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-26 07:00:00;2026-05-26 07:35:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=225 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2627
RUN_20260607_181025;91806193933-9;456953;44797;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-26 07:45:00;2026-05-26 07:59:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=225 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;2628
RUN_20260607_181025;91806193933-9;450630;40124;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-26 13:15:00;2026-05-26 17:00:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=225 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11409
RUN_20260607_181025;91806193933-9;450630;40124;LTE NL - LTE Netherlands B.V.;ELL Austria GmbH;2026-05-26 17:16:00;2026-05-27 00:47:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=5 | Ungeklärte GAP-Minuten=225 | INFO-Findings=3 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;11405
RUN_20260607_181025;91806193962-8;450705;42073;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 20:18:00;2026-05-26 20:45:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;1321
RUN_20260607_181025;91806193962-8;457391;91591;LTE NL - LTE Netherlands B.V.;ELL European Locomotive Leasing GmbH;2026-05-26 21:38:00;2026-05-26 23:43:00;2026-05-26;BLOCKED;Movement export_ready=false | Nicht exportfähige Movements=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;16770
RUN_20260607_181025;91806999002-9;451568;PL24+AGR+Raciborz+Haren;LTE NL - LTE Netherlands B.V.;Planning Loco / Planungsloks;2026-05-26 21:40:00;2026-05-26 22:35:00;2026-05-26;BLOCKED;Movement export_ready=false | ERROR-Findings=1 | Nicht exportfähige Movements=1 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;19656
RUN_20260607_181025;91807193212-6;453536;Gleis 314;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 09:36:00;2026-05-26 10:08:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18413
RUN_20260607_181025;91807193212-6;453536;99636;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 10:08:00;2026-05-26 12:49:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18414
RUN_20260607_181025;91807193212-6;453536;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 12:49:00;2026-05-26 13:01:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18415
RUN_20260607_181025;91807193212-6;453536;99636;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 13:01:00;2026-05-26 16:13:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18416
RUN_20260607_181025;91807193212-6;453536;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 16:30:00;2026-05-26 19:30:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18422
RUN_20260607_181025;91807193212-6;453536;Pause;LTE DE - LTE Germany GmbH;Railpool Gmbh;2026-05-26 16:30:00;2026-05-26 16:30:00;2026-05-26;BLOCKED;Movement export_ready=false | Overlap-Minuten=75 | Nicht exportfähige Movements=9 | Ungeklärte GAP-Minuten=105 | INFO-Findings=2 | Globaler Export-Blocker am Tag vorhanden;raw_locomotivemovement;18417
